sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d1tu9a1	0.6106956142898634	0.0005408160195159127	0	0	4	10329	(A:2-130)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hypothetical protein PA3967 {Pseudomonas aeruginosa [TaxId: 287]}	129
d1mbaa_	0.5802594636460452	0.0004259021530044206	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Slug sea hare (Aplysia limacina) [TaxId: 6502]}	146
d1q1fa_	0.45592506534998545	0.0003234780616034735	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Mouse (Mus musculus) [TaxId: 10090]}	148
d1h97a_	0.6396432374866879	0.0005031871402513927	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Trematode hemoglobin/myoglobin {Paramphistomum epiclitum [TaxId: 54403]}	147
d3qm9a_	0.5783110659308742	0.00048220611501387006	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Thunnus atlanticus [TaxId: 48168]}	145
d3qqqa_	0.5552570432762126	0.00040568699300703927	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Trema tomentosa [TaxId: 3480]}	151
d3l0fa_	0.6689176106109014	0.0006722492330547105	0	0	4	10329	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycocyanin alpha subunit {Thermosynechococcus elongatus [TaxId: 197221]}	162
d1xg0c_	0.6282432955755639	0.0016161440928348357	0	0	4	10329	(C:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycoerythrin beta subunit {Cryptophyte (Rhodomonas sp. CS24) [TaxId: 79257]}	175
d1kr7a_	0.6525317068448059	0.0005928943279645628	0	0	4	10329	(A:)	a.1.1.4	a	a.1	a.1.1	a.1.1.4	Nerve tissue mini-hemoglobin (neural globin) {Milky ribbon worm (Cerebratulus lacteus) [TaxId: 6221]}	110
d2wy4a_	0.6398731726207765	0.0007684216119870198	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Campylobacter jejuni [TaxId: 197]}	139
d2ig3a_	0.666388324135928	0.0006414987328964938	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Campylobacter jejuni [TaxId: 197]}	127
d3pt8b_	0.5701544195953141	0.0004298999698974956	0	0	4	10329	(B:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Clam (Lucina pectinata) [TaxId: 244486]}	152
d2bk9a_	0.5529576919353277	0.0003937359850915393	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	153
d6td7a_	0.5857416013166812	0.0004479936763729088	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Green alga (Chlamydomonas reinhardtii) [TaxId: 3055]}	126
d3wfwa1	0.6040516990996224	0.00047589043850926555	0	0	4	10329	(A:1-133)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Methylacidiphilum infernorum [TaxId: 481448]}	133
d2wtga_	0.6175815664633556	0.0005615767374668188	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	158
d4xxia_	0.579775389679543	0.00043650018793177744	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Nostoc sp. [TaxId: 103690]}	147
d2zs0a_	0.6158267983347856	0.00045801489847966125	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	140
d5ziqa1	0.5936320069706651	0.0004800001697036469	0	0	4	10329	(A:37-190)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Ramazzottius varieornatus [TaxId: 947166]}	154
d4po5a1	0.6276261012682738	0.0005531747672263737	0	0	4	10329	(A:2-161)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Synechocystis sp. [TaxId: 1111708]}	160
d1x46a_	0.6079242908316391	0.00045129068046804587	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tokunagayusurika akamusi [TaxId: 28383]}	150
d1x3ka_	0.6486954206602769	0.0008124368885701791	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tokunagayusurika akamusi [TaxId: 28383]}	152
d1kf6b1	0.643605121240904	0.004681274904849361	0	0	37	10329	(B:106-243)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Fumarate reductase {Escherichia coli [TaxId: 562]}	138
d2h88b2	0.8333084754809994	0.017337883359336104	0	0	37	10329	(B:115-246)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Succinate dehydogenase {Chicken (Gallus gallus) [TaxId: 9031]}	132
d2bs2b1	0.6564723305937363	0.004952741681693853	0	0	37	10329	(B:107-240)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	automated matches {Wolinella succinogenes [TaxId: 844]}	134
d7m32a1	0.71083383703192	0.006186597437273646	0	0	37	10329	(A:3-183)	a.1.2.2	a	a.1	a.1.2	a.1.2.2	Dihydropyrimidine dehydrogenase, N-terminal domain {Pig (Sus scrofa) [TaxId: 9823]}	181
d1grja1	0.8441209935121525	0.05464958145635261	0	1	40	10327	(A:2-79)	a.2.1.1	a	a.2	a.2.1	a.2.1.1	GreA transcript cleavage protein, N-terminal domain {Escherichia coli [TaxId: 562]}	78
d2f23a1	0.9050813401762371	0.07654758940886376	0	0	40	10327	(A:3-77)	a.2.1.1	a	a.2	a.2.1	a.2.1.1	GreA transcript cleavage protein, N-terminal domain {Thermus thermophilus [TaxId: 274]}	75
d2p4va1	0.7810303088990025	0.055135405891936926	1	1	40	10327	(A:1-79)	a.2.1.0	a	a.2	a.2.1	a.2.1.0	automated matches {Escherichia coli [TaxId: 562]}	79
d2zjrv1	0.9195384110324109	0.1341213787181241	0	1	41	10327	(V:1-66)	a.2.2.1	a	a.2	a.2.2	a.2.2.1	Ribosomal protein L29 (L29p) {Deinococcus radiodurans [TaxId: 1299]}	66
d1vq8v1	0.9185086689639047	0.14177164077011456	0	1	41	10327	(V:1-65)	a.2.2.1	a	a.2	a.2.2	a.2.2.1	Ribosomal protein L29 (L29p) {Haloarcula marismortui [TaxId: 2238]}	65
d1n4ca1	0.5956826073123158	0.004929996313842123	0	0	35	10327	(A:5-182)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Auxilin J-domain {Cow (Bos taurus) [TaxId: 9913]}	178
d1fpoa1	0.6663378937321031	0.006681430093330666	0	0	35	10327	(A:1-76)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	HSC20 (HSCB), N-terminal (J) domain {Escherichia coli [TaxId: 562]}	76
d1iura1	0.7980619458008826	0.026051959057617806	0	1	35	10327	(A:14-88)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Hypothetical protein KIAA0730 {Human (Homo sapiens) [TaxId: 9606]}	75
d1fafa_	0.6134889125593106	0.0051809962371784065	0	0	35	10327	(A:)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Large T antigen, the N-terminal J domain {Murine polyomavirus [TaxId: 10634]}	79
d1gh6a1	0.5121705930362849	0.004194249457978607	0	0	35	10327	(A:7-117)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Large T antigen, the N-terminal J domain {Simian virus 40, Sv40 [TaxId: 10633]}	111
d2o37a_	0.6607547483019547	0.031583852997334044	0	1	35	10327	(A:)	a.2.3.0	a	a.2	a.2.3	a.2.3.0	automated matches {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	81
d2yuaa1	0.5205549945358214	0.004390150905523552	0	0	35	10327	(A:8-93)	a.2.3.0	a	a.2	a.2.3	a.2.3.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	86
d3ag7a1	0.5070992820484445	0.003810538048159653	0	0	35	10327	(A:551-650)	a.2.3.0	a	a.2	a.2.3	a.2.3.0	automated matches {Thale cress (Arabidopsis thaliana) [TaxId: 3702]}	100
d1fxkc_	0.8589265175115197	0.02418551879607677	0	0	41	10327	(C:)	a.2.5.1	a	a.2	a.2.5	a.2.5.1	Prefoldin alpha subunit {Methanobacterium thermoautotrophicum [TaxId: 145262]}	133
d1fxka_	0.9286218697376283	0.09841281638767978	0	1	41	10327	(A:)	a.2.5.1	a	a.2	a.2.5	a.2.5.1	Prefoldin beta subunit {Methanobacterium thermoautotrophicum [TaxId: 145262]}	107
d1cxzb_	0.8843110765764383	0.03693651048432543	0	0	41	10327	(B:)	a.2.6.1	a	a.2	a.2.6	a.2.6.1	Protein kinase c-like 1, pkn/prk1 {Human (Homo sapiens) [TaxId: 9606]}	86
d4nkgb_	0.915850470115043	0.04794654231120762	0	0	41	10327	(B:)	a.2.6.1	a	a.2	a.2.6	a.2.6.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	66
d1seta1	0.9134047418641201	0.09493603403892072	0	1	39	10327	(A:1-110)	a.2.7.1	a	a.2	a.2.7	a.2.7.1	Seryl-tRNA synthetase (SerRS) {Thermus thermophilus, strain hb27 [TaxId: 274]}	110
d1ivsa1	0.9089864010944674	0.11184549307883866	0	1	39	10327	(A:797-862)	a.2.7.3	a	a.2	a.2.7	a.2.7.3	Valyl-tRNA synthetase (ValRS) C-terminal domain {Thermus thermophilus [TaxId: 274]}	66
d1lrza1	0.9246386743239653	0.12142671809889408	0	1	39	10327	(A:245-309)	a.2.7.4	a	a.2	a.2.7	a.2.7.4	Methicillin resistance protein FemA probable tRNA-binding arm {Staphylococcus aureus [TaxId: 1280]}	65
d6p24c1	0.8771740992618304	0.06529297272621742	1	1	39	10327	(C:5-90)	a.2.7.0	a	a.2	a.2.7	a.2.7.0	automated matches {Escherichia coli [TaxId: 83333]}	86
d1k4ta1	0.9235210981846016	0.18821421508237945	1	1	42	10327	(A:641-712)	a.2.8.1	a	a.2	a.2.8	a.2.8.1	Eukaryotic DNA topoisomerase I, dispensable insert domain {Human (Homo sapiens) [TaxId: 9606]}	72
d1qoja_	0.8710061927356398	0.06645801069326059	0	1	42	10327	(A:)	a.2.9.1	a	a.2	a.2.9	a.2.9.1	C-terminal UvrC-binding domain of UvrB {Escherichia coli [TaxId: 562]}	46
d2hldh2	0.8303887866757044	0.021511407323069845	0	0	40	10327	(H:92-136)	a.2.10.1	a	a.2	a.2.10	a.2.10.1	Epsilon subunit of F1F0-ATP synthase C-terminal domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	45
d2jdih1	0.9188740679771472	0.17846247662180065	1	1	40	10327	(H:101-145)	a.2.10.1	a	a.2	a.2.10	a.2.10.1	Epsilon subunit of F1F0-ATP synthase C-terminal domain {Cow (Bos taurus) [TaxId: 9913]}	45
d1aqta1	0.8992531712985378	0.18610410597191498	1	1	40	10327	(A:87-136)	a.2.10.1	a	a.2	a.2.10	a.2.10.1	Epsilon subunit of F1F0-ATP synthase C-terminal domain {Escherichia coli [TaxId: 562]}	50
d1coja1	0.7635809044252929	0.04008504959453959	0	1	40	10327	(A:2-90)	a.2.11.1	a	a.2	a.2.11	a.2.11.1	Fe superoxide dismutase (FeSOD) {Aquifex pyrophilus [TaxId: 2714]}	89
d1ix9a1	0.6190326329040381	0.009210762922305549	0	0	40	10327	(A:1-90)	a.2.11.1	a	a.2	a.2.11	a.2.11.1	Mn superoxide dismutase (MnSOD) {Escherichia coli [TaxId: 562]}	90
d4h3ea1	0.5146884380749492	0.004414335184647489	0	0	40	10327	(A:20-119)	a.2.11.0	a	a.2	a.2.11	a.2.11.0	automated matches {Trypanosoma cruzi [TaxId: 353153]}	100
d3d36c_	0.7523724218069139	0.030996366339849275	0	1	42	10327	(C:)	a.2.12.1	a	a.2	a.2.12	a.2.12.1	automated matches {Geobacillus stearothermophilus [TaxId: 272567]}	42
d1us6a_	0.5274442400180755	0.004592688165602947	0	0	42	10327	(A:)	a.2.13.1	a	a.2	a.2.13	a.2.13.1	Transcriptional repressor TraM {Agrobacterium tumefaciens [TaxId: 358]}	91
d1tjla1	0.9021796769448556	0.050512639177048985	0	1	42	10327	(A:7-110)	a.2.14.1	a	a.2	a.2.14	a.2.14.1	DnaK suppressor protein DksA, alpha-hairpin domain {Escherichia coli [TaxId: 562]}	104
d5gmkh_	0.8546953640350773	0.05721727634882212	0	1	41	10327	(H:)	a.2.15.1	a	a.2	a.2.15	a.2.15.1	Pre-mRNA splicing factor Isl1 {Saccharomyces cerevisiae (strain ATCC 204508 / S288c) [TaxId: 559292]}	95
d1x4ta1	0.7581617687000923	0.026957313011861612	0	1	41	10327	(A:8-86)	a.2.15.1	a	a.2	a.2.15	a.2.15.1	Pre-mRNA-splicing factor ISY1 homolog {Mouse (Mus musculus) [TaxId: 10090]}	79
d2a26a1	0.9107263899071781	0.20201897978907607	1	1	42	10327	(A:1-47)	a.2.16.1	a	a.2	a.2.16	a.2.16.1	Calcyclin-binding protein, CacyBP {Human (Homo sapiens) [TaxId: 9606]}	47
d2f6ma2	0.5997869662050934	0.006800420413260865	0	0	39	10327	(A:322-385)	a.2.17.1	a	a.2	a.2.17	a.2.17.1	Vacuolar protein sorting-associated protein 23, VPS23 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	64
d2f6mb2	0.6758236437717411	0.008004893960512037	0	0	39	10327	(B:13-118)	a.2.17.2	a	a.2	a.2.17	a.2.17.2	Vacuolar protein sorting-associated protein 28, VPS28 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	106
d2f66c1	0.9339632479460115	0.10952573662096866	0	1	39	10327	(C:142-206)	a.2.17.3	a	a.2	a.2.17	a.2.17.3	Vacuolar protein sorting-associated protein 37, VPS37 (SRN2) {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	65
d6vmee_	0.6852897433414524	0.00890637227755386	0	0	39	10327	(E:)	a.2.17.0	a	a.2	a.2.17	a.2.17.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	102
d1z0pa1	0.7167538168554921	0.030664364890685112	0	1	42	10327	(A:1-77)	a.2.18.1	a	a.2	a.2.18	a.2.18.1	Hypothetical protein SPy1572 {Streptococcus pyogenes [TaxId: 1314]}	77
d1z0jb1	0.7765842659325761	0.0531793841811467	0	1	42	10327	(B:734-784)	a.2.19.1	a	a.2	a.2.19	a.2.19.1	FYVE finger-containing Rab5 effector protein rabenosyn-5 {Human (Homo sapiens) [TaxId: 9606]}	51
d2ca5a1	0.8580650813632318	0.07361079312149399	0	1	42	10327	(A:20-78)	a.2.20.1	a	a.2	a.2.20	a.2.20.1	MxiH needle protein {Shigella flexneri [TaxId: 623]}	59
d3bhpa_	0.9343641494556572	0.26343636112444885	0	1	42	10327	(A:)	a.2.21.1	a	a.2	a.2.21	a.2.21.1	automated matches {Bacillus subtilis [TaxId: 1423]}	52
d1lfba_	0.5580361230702908	0.05755809542920259	1	1	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Hepatocyte nuclear factor 1a (LFB1/HNF1) {Rat (Rattus rattus) [TaxId: 10117]}	78
d1mija_	0.6573251359943082	0.04339815535836906	0	0	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Homeo-prospero domain of Prospero protein {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	152
d1x58a1	0.4945233574731841	0.03022260152750832	0	1	246	10033	(A:8-56)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Hypothetical protein 4930532d21rik {Mouse (Mus musculus) [TaxId: 10090]}	49
d1bw5a_	0.6542501209423537	0.056753123817544195	0	1	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Insulin gene enhancer protein isl-1 {Norway rat (Rattus norvegicus) [TaxId: 10116]}	66
d1x2ma1	0.8333185447373261	0.14728711591200694	0	1	246	10033	(A:8-58)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Lag1 longevity assurance homolog 6, LASS6 {Mouse (Mus musculus) [TaxId: 10090]}	51
d1k61a_	0.923736020725103	0.3565034756189874	0	1	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	mat alpha2 Homeodomain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	60
d1f43a_	0.8489253755290469	0.16202764765224867	0	1	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Mating type protein A1 Homeodomain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	61
d1pufb_	0.8995990062063481	0.3023112266025295	1	1	246	10033	(B:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	pbx1 {Human (Homo sapiens) [TaxId: 9606]}	73
d1x41a1	0.6678084273118221	0.05204925786612855	0	1	246	10033	(A:8-54)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Transcriptional adaptor 2-like, TADA2L, isoform b {Human (Homo sapiens) [TaxId: 9606]}	47
d1wh7a1	0.9134595671681824	0.2346638790302489	0	1	246	10033	(A:8-74)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	ZF-HD homeobox protein At4g24660 {Thale cress (Arabidopsis thaliana) [TaxId: 3702]}	67
d3nara_	0.5936740058619563	0.03447995244838231	0	1	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Zinc fingers and homeoboxes protein 1, ZHX1 {Human (Homo sapiens) [TaxId: 9606]}	70
d2djoa1	0.7026781134451432	0.04823262469822716	0	0	246	10033	(A:8-83)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Zinc fingers and homeoboxes protein 1, ZHX1 {Human (Homo sapiens) [TaxId: 9606]}	76
d3a02a_	0.8898438000128033	0.16700459789948147	0	0	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	automated matches {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	51
d2mw8a_	0.9347354948183191	0.46619249627456066	1	1	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	67
d1gdta1	0.9162833786715222	0.42802890908450264	1	1	246	10033	(A:141-183)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	gamma,delta resolvase (C-terminal domain) {Escherichia coli [TaxId: 562]}	43
d1ijwc_	0.6732042390193662	0.056817299700878766	0	0	246	10033	(C:)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	HIN recombinase (DNA-binding domain) {Synthetic}	47
d2ezla_	0.7074301147676084	0.058047502810421876	0	1	246	10033	(A:)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	Ibeta subdomain of the mu end DNA-binding domain of phage mu transposase {Bacteriophage Mu [TaxId: 10677]}	99
d2ezia_	0.7054624211646283	0.0636278292357929	0	1	246	10033	(A:)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	Transposase {Bacteriophage Mu [TaxId: 10677]}	75
d1tc3c_	0.4790935846665354	0.023627915020194505	0	1	246	10033	(C:)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	Transposase tc3a1-65 {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	51
d1u78a2	0.8931218037387192	0.2829877444745024	0	1	246	10033	(A:55-104)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	Transposase tc3a1-65 {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	50
d1ug2a1	0.5000688783923621	0.025714598811901603	0	0	246	10033	(A:1-89)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	2610100b20rik gene product {Mouse (Mus musculus) [TaxId: 10090]}	89
d1gvda_	0.62083863089204	0.05638382779838126	1	1	246	10033	(A:)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	c-Myb, DNA-binding domain {Mouse (Mus musculus) [TaxId: 10090]}	52
d2cqqa1	0.8024480596146537	0.12619497579498395	1	1	246	10033	(A:8-66)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	DnaJ homolog subfamily C member 1 {Human (Homo sapiens) [TaxId: 9606]}	59
d2cqra1	0.6460013257064694	0.050744887792253904	0	1	246	10033	(A:8-66)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	DnaJ homolog subfamily C member 1 {Human (Homo sapiens) [TaxId: 9606]}	59
d1wgxa1	0.7004673196338262	0.06302411101662905	0	1	246	10033	(A:8-67)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Hypothetical protein C14orf106 (KIAA1903) {Human (Homo sapiens) [TaxId: 9606]}	60
d2crga1	0.6731254340351636	0.07535307991962993	1	1	246	10033	(A:8-64)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Metastasis associated protein MTA3 {Mouse (Mus musculus) [TaxId: 10090]}	57
d2cjja1	0.7381107791442711	0.06662968891278373	0	0	246	10033	(A:8-70)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Radialis {Garden snapdragon (Antirrhinum majus) [TaxId: 4151]}	63
d1fexa_	0.6707525734182889	0.05163608352071125	0	0	246	10033	(A:)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Rap1 {Human (Homo sapiens) [TaxId: 9606]}	59
d2uxnb1	0.7821935580065458	0.0980149996153315	0	1	246	10033	(B:376-440)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	REST corepressor 1, CoREST {Human (Homo sapiens) [TaxId: 9606]}	65
d1ofcx1	0.7493693575428727	0.08059682195690285	0	1	246	10033	(X:799-850)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	SANT domain of the nucleosome remodeling ATPase ISWI {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	52
d2ckxa1	0.9080718588009163	0.26453341414807113	1	1	246	10033	(A:578-660)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Telomere binding protein TBP1 {Tobacco (Nicotiana tabacum) [TaxId: 4097]}	83
d4a69c_	0.687847785235552	0.07587882829621179	0	1	246	10033	(C:)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	automated matches {Human (Homo sapiens) [TaxId: 9606]}	69
d3sjma_	0.6241073157766364	0.043642559036844414	0	1	246	10033	(A:)	a.4.1.4	a	a.4	a.4.1	a.4.1.4	automated matches {Human (Homo sapiens) [TaxId: 9606]}	55
d1k78a1	0.9162785166673555	0.5309700943168091	1	1	246	10033	(A:19-81)	a.4.1.5	a	a.4	a.4.1	a.4.1.5	Pax-5 {Human (Homo sapiens) [TaxId: 9606]}	63
d1k78a2	0.5198096282268514	0.03558386101002708	0	1	246	10033	(A:82-142)	a.4.1.5	a	a.4	a.4.1	a.4.1.5	Pax-5 {Human (Homo sapiens) [TaxId: 9606]}	61
d1igna2	0.6491512966559946	0.040426056456171255	0	0	246	10033	(A:446-594)	a.4.1.6	a	a.4	a.4.1	a.4.1.6	DNA-binding domain of rap1, C-terminal domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	149
d1igna1	0.6894488026909573	0.051355871617714495	0	0	246	10033	(A:360-445)	a.4.1.6	a	a.4	a.4.1	a.4.1.6	DNA-binding domain of rap1, N-terminal domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	86
d1iufa1	0.819766518456573	0.14126949817692647	1	1	246	10033	(A:1-75)	a.4.1.7	a	a.4	a.4.1	a.4.1.7	Ars-binding protein 1, ABP1 {Fission yeast (Schizosaccharomyces pombe) [TaxId: 4896]}	75
d1iufa2	0.6191182917510427	0.05824756805642006	0	1	246	10033	(A:76-141)	a.4.1.7	a	a.4	a.4.1	a.4.1.7	Ars-binding protein 1, ABP1 {Fission yeast (Schizosaccharomyces pombe) [TaxId: 4896]}	66
d1hlva1	0.8516742311348161	0.17365863806548962	0	1	246	10033	(A:1-66)	a.4.1.7	a	a.4	a.4.1	a.4.1.7	DNA-binding domain of centromere binding protein B (CENP-B) {Human (Homo sapiens) [TaxId: 9606]}	66
d1hlva2	0.8762563216183343	0.1912228814193195	0	1	246	10033	(A:67-129)	a.4.1.7	a	a.4	a.4.1	a.4.1.7	DNA-binding domain of centromere binding protein B (CENP-B) {Human (Homo sapiens) [TaxId: 9606]}	63
