sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d3lhba_	0.9827431585372535	0.7138011179769495	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Lamprey globin {Sea lamprey (Petromyzon marinus) [TaxId: 7757]}	149
d1bina_	0.8841908801364771	0.6620979222617907	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Leghemoglobin {Soybean (Glycine max), isoform A [TaxId: 3847]}	143
d2lh1a_	0.9753214333226384	0.6285557939918125	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Leghemoglobin {Yellow lupine (Lupinus luteus) [TaxId: 3873]}	153
d1lhsa_	0.989716090056109	0.7712065909967503	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Loggerhead sea turtle (Caretta caretta) [TaxId: 8467]}	153
d1mbaa_	0.946821664175542	0.7442216542181846	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Slug sea hare (Aplysia limacina) [TaxId: 6502]}	146
d5ycea_	0.897622215092302	0.5091436436354476	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Sperm whale (Physeter catodon) [TaxId: 9755]}	151
d1q1fa_	0.9727217948617622	0.6216650019803341	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Mouse (Mus musculus) [TaxId: 10090]}	148
d2gnwa_	0.9917061203408798	0.7128777074421156	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Non-symbiotic plant hemoglobin {Rice (Oryza sativa) [TaxId: 4530]}	165
d1h97a_	0.9977857685054036	0.8587212344432722	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Trematode hemoglobin/myoglobin {Paramphistomum epiclitum [TaxId: 54403]}	147
d6iyha_	0.9746472645887296	0.5642687997299827	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Acipenser persicus [TaxId: 61968]}	142
d6hita_	0.9582457526978487	0.5975180117510107	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Atlantic cod (Gadus morhua) [TaxId: 8049]}	142
d4wchd_	0.9898960770657422	0.7063921509881375	1	1	55	23234	(D:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Glossoscolex paulistus [TaxId: 1046353]}	140
d3mkbb_	0.8909955629289363	0.5001386415838507	1	1	55	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Isurus oxyrinchus [TaxId: 57983]}	136
d3at5a_	0.9841560565628742	0.5722918695407105	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Podocnemis unifilis [TaxId: 227871]}	141
d3boma_	0.9860294865674912	0.7548754611188545	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	142
d3bomb_	0.9843442603707733	0.6764510692010266	1	1	55	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	147
d3qm9a_	0.9351988073904232	0.7234712464429336	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Thunnus atlanticus [TaxId: 48168]}	145
d3qqqa_	0.9546260574236816	0.5502060602861486	1	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Trema tomentosa [TaxId: 3480]}	151
d6zmxa_	0.8932702074545924	0.04174498501066553	1	1	100	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Turkey (Meleagris gallopavo) [TaxId: 9103]}	138
d6zmxb_	0.8451506413015408	0.04890800284035876	1	1	100	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Turkey (Meleagris gallopavo) [TaxId: 9103]}	146
d3bj1a_	0.9278331324782646	0.06429848164793935	1	1	100	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Yellow perch (Perca flavescens) [TaxId: 8167]}	142
d1alla_	0.7435585779461135	0.04463561513509838	1	1	100	23234	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Allophycocyanin alpha subunit {Spirulina platensis [TaxId: 118562]}	160
d3l0fa_	0.8325015064130153	0.05654125216818296	1	1	100	23234	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycocyanin alpha subunit {Thermosynechococcus elongatus [TaxId: 197221]}	162
d3l0fb_	0.6865909873461307	0.04158652142606399	1	1	100	23234	(B:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycocyanin beta subunit {Thermosynechococcus elongatus [TaxId: 197221]}	172
d1xg0c_	0.8858440216923474	0.059379284426971164	1	1	100	23234	(C:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycoerythrin beta subunit {Cryptophyte (Rhodomonas sp. CS24) [TaxId: 79257]}	175
d2vmla_	0.8910917190324525	0.05443818872617209	1	1	100	23234	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Gloeobacter violaceus [TaxId: 33072]}	162
d2vmlb_	0.9695093397606955	0.1337968726024679	1	1	100	23234	(B:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Gloeobacter violaceus [TaxId: 33072]}	172
d2j96a_	0.7751562365498837	0.04199030453295796	1	1	100	23234	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Mastigocladus laminosus [TaxId: 83541]}	162
d2c7lb_	0.7508491865369717	0.031243893785358075	1	1	100	23234	(B:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Mastigocladus laminosus [TaxId: 83541]}	172
d5nb4a_	0.9326809847637083	0.18787989883363684	1	1	100	23234	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Phormidium rubidum [TaxId: 865859]}	164
d5nb4m_	0.9954243431690276	0.936769154948367	1	1	111	23234	(M:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Phormidium rubidum [TaxId: 865859]}	184
d3v57a_	0.9426886705443992	0.8303448564963862	1	1	77	23234	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Red alga (Porphyridium purpureum) [TaxId: 35688]}	164
d4po5b_	0.875527244555393	0.11339014636676041	1	1	77	23234	(B:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Synechocystis sp. [TaxId: 1111708]}	161
d1kr7a_	0.9999245396077625	0.988983180290987	1	1	77	23234	(A:)	a.1.1.4	a	a.1	a.1.1	a.1.1.4	Nerve tissue mini-hemoglobin (neural globin) {Milky ribbon worm (Cerebratulus lacteus) [TaxId: 6221]}	110
d6iyhb_	0.9999994410341315	0.9998324186635875	1	1	77	23234	(B:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Acipenser persicus [TaxId: 61968]}	145
d2xyka_	0.9592460780159842	0.26004592965021145	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Agrobacterium tumefaciens [TaxId: 358]}	129
d7diha_	0.997040834692552	0.8572698858978225	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Aquifex aeolicus [TaxId: 224324]}	139
d2wy4a_	0.9987283526493306	0.8580312812955762	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Campylobacter jejuni [TaxId: 197]}	139
d2ig3a_	0.9921890109546132	0.8029466062208216	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Campylobacter jejuni [TaxId: 197]}	127
d5d1va_	0.9659265585924792	0.8469539317108253	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Chloroflexus aurantiacus [TaxId: 324602]}	121
d3pt8a_	0.9987087888439355	0.8841576362372916	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Clam (Lucina pectinata) [TaxId: 244486]}	151
d3pt8b_	0.9825974361353547	0.8266235292844454	1	1	77	23234	(B:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Clam (Lucina pectinata) [TaxId: 244486]}	152
d6q6pa_	0.9734491212497582	0.7611793141245566	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Dissostichus mawsoni [TaxId: 36200]}	156
d2vywa_	0.9817807870015841	0.8509442657049768	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Fasciola hepatica [TaxId: 6192]}	148
d2bk9a_	0.9955341421942093	0.5036145663219536	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	153
d2c0ka_	0.9545977178541525	0.7878088285470469	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Gasterophilus intestinalis [TaxId: 84525]}	150
d6ciia_	0.91312692214388	0.7803963122926916	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Green alga (Chlamydomonas reinhardtii) [TaxId: 3055]}	124
d6td7a_	0.9962350853932157	0.8725039200301841	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Green alga (Chlamydomonas reinhardtii) [TaxId: 3055]}	126
d6bmea_	0.9947837305158471	0.8674662071809491	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Green alga (Chlamydomonas reinhardtii) [TaxId: 3055]}	127
d3wcta_	0.9793920463628649	0.7937036518139834	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Lamellibrachia satsuma [TaxId: 104711]}	146
d3wctb_	0.9485281869718472	0.8462675767281432	1	1	77	23234	(B:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Lamellibrachia satsuma [TaxId: 104711]}	144
d3wctc_	0.9304067930004059	0.8454527463475838	1	1	77	23234	(C:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Lamellibrachia satsuma [TaxId: 104711]}	150
d3wctd_	0.9447669056432076	0.83323702213565	1	1	77	23234	(D:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Lamellibrachia satsuma [TaxId: 104711]}	147
d3ubca_	0.8681799176978655	0.16828563253730602	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Methylacidiphilum infernorum [TaxId: 481448]}	131
d3wfwa1	0.9480553018471587	0.7987783802108916	1	1	77	23234	(A:1-133)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Methylacidiphilum infernorum [TaxId: 481448]}	133
d2wtga_	0.9987336628250805	0.9128445410513624	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	158
d4xxia_	0.9940400264279062	0.8926162311928116	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Nostoc sp. [TaxId: 103690]}	147
d2zs0a_	0.9655858688956734	0.7682612666054339	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	140
d2zs0b_	1.0	1.0	1	1	77	23234	(B:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	142
d2zs0c_	0.9841896504115666	0.8180327735337898	1	1	77	23234	(C:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	147
d2zs0d_	0.9999860258532894	0.9963646675722025	1	1	77	23234	(D:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	145
d3ozua1	0.9119774088354617	0.8440389034424042	1	1	77	23234	(A:1-150)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Ralstonia eutropha [TaxId: 381666]}	150
d5ziqa1	0.9802086954966356	0.7989662271290477	1	1	77	23234	(A:37-190)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Ramazzottius varieornatus [TaxId: 947166]}	154
d6wk3a_	0.989838279994947	0.7595324321594265	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Rhodothermus marinus [TaxId: 518766]}	145
d1yhua_	0.9597905107718312	0.83570275202209	1	1	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Riftia pachyptila [TaxId: 6426]}	145
d4po5a1	0.9024227257635195	0.758127141262325	1	1	77	23234	(A:2-161)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Synechocystis sp. [TaxId: 1111708]}	160
d3aq9a_	0.9995144036448291	0.6894394394394394	1	1	3	23339	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tetrahymena pyriformis [TaxId: 5908]}	117
d1x46a_	0.9996143793650113	0.6948275862068964	1	1	3	23339	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tokunagayusurika akamusi [TaxId: 28383]}	150
d1x3ka_	0.999514403644829	0.6894394394394394	1	1	3	23339	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tokunagayusurika akamusi [TaxId: 28383]}	152
d1kf6b1	0.999514403644829	0.6894394394394394	1	1	3	23339	(B:106-243)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Fumarate reductase {Escherichia coli [TaxId: 562]}	138
d2h88b2	1.0	1.0	1	1	6	23339	(B:115-246)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Succinate dehydogenase {Chicken (Gallus gallus) [TaxId: 9031]}	132
d2wu2b2	0.9998714597883371	0.8460526315789474	1	1	5	23339	(B:107-238)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Succinate dehydogenase {Escherichia coli [TaxId: 562]}	132
d2bs2b1	0.9998714597883371	0.8460526315789474	1	1	5	23339	(B:107-240)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	automated matches {Wolinella succinogenes [TaxId: 844]}	134
d7m32a1	1.0	1.0	1	1	1	23343	(A:3-183)	a.1.2.2	a	a.1	a.1.2	a.1.2.2	Dihydropyrimidine dehydrogenase, N-terminal domain {Pig (Sus scrofa) [TaxId: 9823]}	181
d6lumb2	1.0	1.0	1	1	1	23343	(B:133-260)	a.1.2.0	a	a.1	a.1.2	a.1.2.0	automated matches {Mycolicibacterium smegmatis [TaxId: 1445611]}	128
d4ysxb2	1.0	1.0	1	1	2	23343	(B:139-282)	a.1.2.0	a	a.1	a.1.2	a.1.2.0	automated matches {Pig roundworm (Ascaris suum) [TaxId: 6253]}	144
d1vq8v1	1.0	1.0	1	1	13	23324	(V:1-65)	a.2.2.1	a	a.2	a.2.2	a.2.2.1	Ribosomal protein L29 (L29p) {Haloarcula marismortui [TaxId: 2238]}	65
d1r73a_	1.0	1.0	1	1	13	23324	(A:)	a.2.2.1	a	a.2	a.2.2	a.2.2.1	Ribosomal protein L29 (L29p) {Thermotoga maritima [TaxId: 2336]}	66
d2j0121	1.0	1.0	1	1	13	23324	(2:12-62)	a.2.2.1	a	a.2	a.2.2	a.2.2.1	Ribosomal protein L29 (L29p) {Thermus thermophilus [TaxId: 274]}	51
d2qwob_	1.0	0.9999999999999998	1	1	13	23324	(B:)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Auxilin J-domain {Cow (Bos taurus) [TaxId: 9913]}	92
d1n4ca1	1.0	1.0	1	1	13	23324	(A:5-182)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Auxilin J-domain {Cow (Bos taurus) [TaxId: 9913]}	178
d1wjza1	1.0	1.0	1	1	13	23324	(A:8-88)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	CSL-type zinc finger-containing protein 3 (J-domain protein DjC7, 1700030a21RIK) {Mouse (Mus musculus) [TaxId: 10090]}	81
d1xbla_	0.9999571257074259	0.9607692307692306	1	1	13	23324	(A:)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	DnaJ chaperone, N-terminal (J) domain {Escherichia coli [TaxId: 562]}	75
d1fpoa1	1.0	1.0	1	1	13	23324	(A:1-76)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	HSC20 (HSCB), N-terminal (J) domain {Escherichia coli [TaxId: 562]}	76
d1hdja1	1.0	0.9999999999999998	1	1	13	23324	(A:0-75)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	HSP40 {Human (Homo sapiens) [TaxId: 9606]}	76
d1iura1	1.0	1.0	1	1	9	23324	(A:14-88)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Hypothetical protein KIAA0730 {Human (Homo sapiens) [TaxId: 9606]}	75
