sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d2d5xb_	0.5843852581319009	0.0002690319400264337	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Horse (Equus caballus) [TaxId: 9796]}	146
d1gcvb_	0.5997444792599225	0.0002820615413521724	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Houndshark (Mustelus griseus) [TaxId: 89020]}	136
d2dfob_	0.5814775440167115	0.00025977487815286764	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens) [TaxId: 9606]}	146
d3szke_	0.6088369143539243	0.00028833044011336914	0	0	8	33510	(E:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens) [TaxId: 9606]}	131
d1shrb_	0.5838742166517458	0.00026876214270969153	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens), delta-chain [TaxId: 9606]}	146
d1a9we_	0.5822366457773799	0.0002628983726951431	0	0	8	33510	(E:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens), embryonic gower II [TaxId: 9606]}	145
d1i3da_	0.5679480005968367	0.0002529819575032057	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human fetus (Homo sapiens), gamma-chain [TaxId: 9606]}	146
d1jebb_	0.5255035810205908	0.00023340131731967384	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Mouse (Mus musculus) [TaxId: 10090]}	143
d5euib_	0.6092080722172486	0.00029066975673359535	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Ochotona princeps [TaxId: 9978]}	146
d1qpwb_	0.3980080572963295	0.00021652533140327306	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Pig (Sus scrofa) [TaxId: 9823]}	146
d1outb_	0.40046441360787827	0.00020687509863013656	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	146
d3bj1b_	0.44681438376604	0.00019653733783133847	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Yellow perch (Perca flavescens) [TaxId: 8167]}	146
d1hlba_	0.4120262608176664	0.00022420509916917352	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, different isoforms {Caudina arenicola, also known as Molpadia arenicola [TaxId: 7698]}	157
d1hlma_	0.4071247388839153	0.00022457115112113954	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, different isoforms {Caudina arenicola, also known as Molpadia arenicola [TaxId: 7698]}	158
d1tu9a1	0.38335198448224406	0.00017749229848203693	0	0	8	33510	(A:2-130)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hypothetical protein PA3967 {Pseudomonas aeruginosa [TaxId: 287]}	129
d1uc3a_	0.38077626081766636	0.00017556629588129442	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Lamprey globin {Lamprey (Lampetra fluviatilis) [TaxId: 7748]}	149
d3lhba_	0.4353868248284095	0.00019072994391682957	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Lamprey globin {Sea lamprey (Petromyzon marinus) [TaxId: 7757]}	149
d1bina_	0.4442834228588481	0.000193443974763705	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Leghemoglobin {Soybean (Glycine max), isoform A [TaxId: 3847]}	143
d2lh1a_	0.4524041330945986	0.00019566262870698297	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Leghemoglobin {Yellow lupine (Lupinus luteus) [TaxId: 3873]}	153
d1emya_	0.44050096985974335	0.0001922614441894854	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Asian elephant (Elephas maximus) [TaxId: 9783]}	153
d1mbsa_	0.42613212473888396	0.00019083688914703101	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Common seal (Phoca vitulina) [TaxId: 9720]}	153
d3vm9a_	0.44422560429722474	0.00019335252069533178	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Horse (Equus caballus) [TaxId: 9796]}	153
d3rgka_	0.4275067144136079	0.00021052927690171948	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Human (Homo sapiens) [TaxId: 9606]}	149
d1lhsa_	0.4562164279319606	0.00019703723923280794	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Loggerhead sea turtle (Caretta caretta) [TaxId: 8467]}	153
d1mwca_	0.4343069233064757	0.00019179167396904566	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Pig (Sus scrofa) [TaxId: 9823]}	153
d1mbaa_	0.36743136377200836	0.00017209895505382742	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Slug sea hare (Aplysia limacina) [TaxId: 6502]}	146
d5ycea_	0.3630091763652641	0.00017107854166977416	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Sperm whale (Physeter catodon) [TaxId: 9755]}	151
d5ojca_	0.3849839600119367	0.00017540077884990572	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Sperm whale (Physeter catodon) [TaxId: 9755]}	154
d4mpma_	0.4145684124142047	0.0003097894436181845	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Human (Homo sapiens) [TaxId: 9606]}	147
d1q1fa_	0.48519844822441066	0.00021252153553269	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Mouse (Mus musculus) [TaxId: 10090]}	148
d2gnwa_	0.3891468964488212	0.0002269924190404941	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Non-symbiotic plant hemoglobin {Rice (Oryza sativa) [TaxId: 4530]}	165
d1h97a_	0.49755856460757986	0.00021897694938662567	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Trematode hemoglobin/myoglobin {Paramphistomum epiclitum [TaxId: 54403]}	147
d6iyha_	0.5618695911668159	0.00024689599409300004	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Acipenser persicus [TaxId: 61968]}	142
d5vlxa_	0.3996792002387347	0.0001809079695609271	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Amphitrite ornata [TaxId: 129555]}	137
d6hita_	0.5685131304088331	0.00024979729975252603	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Atlantic cod (Gadus morhua) [TaxId: 8049]}	142
d6hitb_	0.5305114145031333	0.00023059571882962343	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Atlantic cod (Gadus morhua) [TaxId: 8049]}	145
d2oifa_	0.5726760668457177	0.0002580959147087801	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Barley (Hordeum vulgare) [TaxId: 4513]}	153
d3bcqa_	0.5972209788122949	0.00027671400734262765	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Brycon cephalus [TaxId: 126311]}	142
d3bcqb_	0.5602301551775589	0.0002470075628814858	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Brycon cephalus [TaxId: 126311]}	146
d3cy5a_	0.5946508504923903	0.00027479030278814424	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Buffalo (Bubalus bubalis) [TaxId: 89462]}	141
d3gdja_	0.5648873470605789	0.0002502455420438581	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Camel (Camelus dromedarius) [TaxId: 9838]}	141
d3gdjb_	0.6456673381080275	0.00032774522185757067	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Camel (Camelus dromedarius) [TaxId: 9838]}	146
d3gqpa_	0.5630968367651448	0.00025162052406602564	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Cat (Felis catus) [TaxId: 9685]}	141
d3gqpb_	0.6084825425246195	0.0002824899292331361	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Cat (Felis catus) [TaxId: 9685]}	145
d3mjpa_	0.6404804535959415	0.00032525365141939733	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Coturnix japonica [TaxId: 93934]}	141
d6ii1a_	0.6149097284392718	0.00028731199523398447	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Cow (Bos taurus) [TaxId: 9913]}	137
d2r80a_	0.6572105341689047	0.00035759202537983983	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Domestic pigeon (Columba livia) [TaxId: 8932]}	141
d2r80b_	0.6366924052521635	0.00031664542558818373	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Domestic pigeon (Columba livia) [TaxId: 8932]}	146
d3wtga_	0.5396896448821247	0.00023791627089324842	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Dromaius novaehollandiae [TaxId: 8790]}	138
d3wtgb_	0.5657341092211281	0.0002507368223244054	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Dromaius novaehollandiae [TaxId: 8790]}	146
d3eoka_	0.38552670844524023	0.00017604059442179464	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Duck (Anas platyrhynchos) [TaxId: 8839]}	141
d4esaa_	0.40333855565502835	0.00026478784246742514	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Eleginops maclovinus [TaxId: 56733]}	142
d4esab_	0.538367278424351	0.00023367962197997055	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Eleginops maclovinus [TaxId: 56733]}	144
d3zhwa_	0.5548437033721277	0.00024366784453687228	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Escherichia coli [TaxId: 562]}	154
d4wchd_	0.5005781856162339	0.00021629813799690925	0	0	8	33510	(D:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Glossoscolex paulistus [TaxId: 1046353]}	140
d3d1aa_	0.5123414652342584	0.0002225675716636949	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Goat (Capra hircus) [TaxId: 9925]}	141
d3d1ab_	0.5853495225305879	0.0002662370894242826	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Goat (Capra hircus) [TaxId: 9925]}	145
d3hyua_	0.5596407788719786	0.0002465577158841241	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Guinea pig (Cavia porcellus) [TaxId: 10141]}	141
d3hyub_	0.4519639659803044	0.00022223608648576295	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Guinea pig (Cavia porcellus) [TaxId: 10141]}	146
d4yu3a_	0.46087361981498065	0.0002830659946038912	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Helogale parvula [TaxId: 210647]}	141
d4yu3b_	0.38517047150104455	0.00017633843797555904	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Helogale parvula [TaxId: 210647]}	146
d3mkba_	0.5649917934944793	0.00024829089879864925	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Isurus oxyrinchus [TaxId: 57983]}	140
d3mkbb_	0.5240301402566397	0.00022613137963879476	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Isurus oxyrinchus [TaxId: 57983]}	136
d2r50a_	0.5947422411220531	0.00027828295144423197	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Maize (Zea mays) [TaxId: 76912]}	155
d3vrfa_	0.5455908683974933	0.00023716836953473425	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Mammuthus primigenius [TaxId: 37349]}	141
d3vrfb_	0.5838704864219636	0.0002634161031864058	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Mammuthus primigenius [TaxId: 37349]}	146
d3hrwa_	0.3966390629662787	0.00017962484549501593	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	141
d3hf4a_	0.5774582214264399	0.0002590584706107667	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Norway rat (Rattus norvegicus) [TaxId: 10116]}	141
d3hf4b_	0.6126902417188899	0.00029866113185632813	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Norway rat (Rattus norvegicus) [TaxId: 10116]}	145
