sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d1h97a_	0.8920296240455974	0.3827319169152037	1	1	19	10333	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Trematode hemoglobin/myoglobin {Paramphistomum epiclitum [TaxId: 54403]}	147
d3qm9a_	0.883332399517132	0.6178934960488025	1	1	19	10333	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Thunnus atlanticus [TaxId: 48168]}	145
d3qqqa_	0.8647766226754343	0.5585026321683272	1	1	19	10333	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Trema tomentosa [TaxId: 3480]}	151
d3l0fa_	0.40246090887724484	0.03109916280996393	1	1	35	10333	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycocyanin alpha subunit {Thermosynechococcus elongatus [TaxId: 197221]}	162
d1xg0c_	0.5933030097745089	0.008019716869596554	0	1	35	10333	(C:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycoerythrin beta subunit {Cryptophyte (Rhodomonas sp. CS24) [TaxId: 79257]}	175
d1kr7a_	0.7386703334516167	0.007073645433465916	0	0	36	10333	(A:)	a.1.1.4	a	a.1	a.1.1	a.1.1.4	Nerve tissue mini-hemoglobin (neural globin) {Milky ribbon worm (Cerebratulus lacteus) [TaxId: 6221]}	110
d2wy4a_	0.6734955159843865	0.003605224901414712	0	0	24	10333	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Campylobacter jejuni [TaxId: 197]}	139
d2ig3a_	0.9140335172102325	0.5786908988587419	1	1	24	10333	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Campylobacter jejuni [TaxId: 197]}	127
d3pt8b_	0.9244350624213684	0.7275768715563447	1	1	24	10333	(B:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Clam (Lucina pectinata) [TaxId: 244486]}	152
d2bk9a_	0.9214591599729024	0.7015156243671503	1	1	24	10333	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	153
d6td7a_	0.8905952611374561	0.08671219101122879	0	1	24	10333	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Green alga (Chlamydomonas reinhardtii) [TaxId: 3055]}	126
d3wfwa1	0.7498951579083195	0.017089627109247142	0	1	24	10333	(A:1-133)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Methylacidiphilum infernorum [TaxId: 481448]}	133
d2wtga_	0.9121624891125519	0.7260587749890265	1	1	24	10333	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	158
d4xxia_	0.3879419497403142	0.001699653920752726	0	0	24	10333	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Nostoc sp. [TaxId: 103690]}	147
d2zs0a_	0.8183086551179071	0.008206896931330575	0	0	24	10333	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	140
d5ziqa1	0.9259693861092293	0.34387608252179397	1	1	24	10333	(A:37-190)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Ramazzottius varieornatus [TaxId: 947166]}	154
d4po5a1	0.5846418432852672	0.056673452462782145	1	1	24	10333	(A:2-161)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Synechocystis sp. [TaxId: 1111708]}	160
d1x46a_	0.9319675634697895	0.5936168403732487	1	1	24	10333	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tokunagayusurika akamusi [TaxId: 28383]}	150
d1x3ka_	0.9174025775025001	0.34202403795352954	1	1	24	10333	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tokunagayusurika akamusi [TaxId: 28383]}	152
d1kf6b1	0.9996141230947327	0.1	0	1	1	10366	(B:106-243)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Fumarate reductase {Escherichia coli [TaxId: 562]}	138
d2h88b2	1.0	1.0	1	1	1	10366	(B:115-246)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Succinate dehydogenase {Chicken (Gallus gallus) [TaxId: 9031]}	132
d2bs2b1	1.0	1.0	1	1	1	10366	(B:107-240)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	automated matches {Wolinella succinogenes [TaxId: 844]}	134
d7m32a1	0.9997749051385941	0.5823412698412698	1	1	3	10366	(A:3-183)	a.1.2.2	a	a.1	a.1.2	a.1.2.2	Dihydropyrimidine dehydrogenase, N-terminal domain {Pig (Sus scrofa) [TaxId: 9823]}	181
d1grja1	0.966094337802643	0.00141643059490085	0	0	1	10367	(A:2-79)	a.2.1.1	a	a.2	a.2.1	a.2.1.1	GreA transcript cleavage protein, N-terminal domain {Escherichia coli [TaxId: 562]}	78
d2f23a1	0.9945982444294396	0.008771929824561403	0	0	1	10367	(A:3-77)	a.2.1.1	a	a.2	a.2.1	a.2.1.1	GreA transcript cleavage protein, N-terminal domain {Thermus thermophilus [TaxId: 274]}	75
d2p4va1	0.9795746117488183	0.004377965765535454	0	0	2	10367	(A:1-79)	a.2.1.0	a	a.2	a.2.1	a.2.1.0	automated matches {Escherichia coli [TaxId: 562]}	79
d1n4ca1	0.9020137682558065	0.001661419438968941	0	0	3	10362	(A:5-182)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Auxilin J-domain {Cow (Bos taurus) [TaxId: 9913]}	178
d1fpoa1	0.8599530335199125	0.0036296795360362868	0	0	3	10362	(A:1-76)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	HSC20 (HSCB), N-terminal (J) domain {Escherichia coli [TaxId: 562]}	76
d1iura1	0.932284629736859	0.010173699486871404	0	0	3	10362	(A:14-88)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Hypothetical protein KIAA0730 {Human (Homo sapiens) [TaxId: 9606]}	75
d1fafa_	0.8542591520298526	0.02147050458382466	0	1	3	10362	(A:)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Large T antigen, the N-terminal J domain {Murine polyomavirus [TaxId: 10634]}	79
d1gh6a1	0.9301775718973171	0.0026796979535368935	0	0	3	10362	(A:7-117)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Large T antigen, the N-terminal J domain {Simian virus 40, Sv40 [TaxId: 10633]}	111
d2o37a_	0.8985524030110017	0.002216125508613144	0	0	5	10362	(A:)	a.2.3.0	a	a.2	a.2.3	a.2.3.0	automated matches {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	81
d2yuaa1	0.8216464003088206	0.0012297810991574278	0	0	5	10362	(A:8-93)	a.2.3.0	a	a.2	a.2.3	a.2.3.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	86
d3ag7a1	0.9168114263655665	0.0033811797725939105	0	0	5	10362	(A:551-650)	a.2.3.0	a	a.2	a.2.3	a.2.3.0	automated matches {Thale cress (Arabidopsis thaliana) [TaxId: 3702]}	100
d1seta1	0.9441764743713422	0.020838843865156477	0	1	3	10366	(A:1-110)	a.2.7.1	a	a.2	a.2.7	a.2.7.1	Seryl-tRNA synthetase (SerRS) {Thermus thermophilus, strain hb27 [TaxId: 274]}	110
d1ivsa1	0.9150749244324394	0.002027664190178563	0	0	3	10366	(A:797-862)	a.2.7.3	a	a.2	a.2.7	a.2.7.3	Valyl-tRNA synthetase (ValRS) C-terminal domain {Thermus thermophilus [TaxId: 274]}	66
d1lrza1	0.6464242073445237	0.00038699737521197546	0	0	3	10366	(A:245-309)	a.2.7.4	a	a.2	a.2.7	a.2.7.4	Methicillin resistance protein FemA probable tRNA-binding arm {Staphylococcus aureus [TaxId: 1280]}	65
d6p24c1	0.8433982892790532	0.0021808145395094815	0	0	3	10366	(C:5-90)	a.2.7.0	a	a.2	a.2.7	a.2.7.0	automated matches {Escherichia coli [TaxId: 83333]}	86
d1coja1	0.8385743223690556	0.0002981514609421586	0	0	1	10367	(A:2-90)	a.2.11.1	a	a.2	a.2.11	a.2.11.1	Fe superoxide dismutase (FeSOD) {Aquifex pyrophilus [TaxId: 2714]}	89
d1ix9a1	1.0	1.0	1	1	1	10367	(A:1-90)	a.2.11.1	a	a.2	a.2.11	a.2.11.1	Mn superoxide dismutase (MnSOD) {Escherichia coli [TaxId: 562]}	90
d4h3ea1	0.9076396257355068	0.006082031857031857	0	0	2	10367	(A:20-119)	a.2.11.0	a	a.2	a.2.11	a.2.11.0	automated matches {Trypanosoma cruzi [TaxId: 353153]}	100
d2f6ma2	0.8210978197954852	0.00257983393205484	0	0	3	10366	(A:322-385)	a.2.17.1	a	a.2	a.2.17	a.2.17.1	Vacuolar protein sorting-associated protein 23, VPS23 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	64
d2f6mb2	0.8960704868480288	0.00688248298446813	0	0	3	10366	(B:13-118)	a.2.17.2	a	a.2	a.2.17	a.2.17.2	Vacuolar protein sorting-associated protein 28, VPS28 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	106
d2f66c1	0.8315486526464725	0.0010719991533577934	0	0	3	10366	(C:142-206)	a.2.17.3	a	a.2	a.2.17	a.2.17.3	Vacuolar protein sorting-associated protein 37, VPS37 (SRN2) {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	65
d6vmee_	0.9393369348511158	0.004637035899988087	0	0	3	10366	(E:)	a.2.17.0	a	a.2	a.2.17	a.2.17.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	102
d1gu2a_	0.9764758288183695	0.8163037389227371	1	1	24	10336	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c'' {Methylophilus methylotrophus, strain w3a1 [TaxId: 17]}	124
d1c52a_	0.9755567111713106	0.8316517902408223	1	1	24	10336	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c552 {Thermus thermophilus [TaxId: 274]}	131
d1b7ca_	0.976810419891641	0.5823290738706784	1	1	24	10336	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c6 (synonym: cytochrome c553) {Bacillus pasteurii [TaxId: 1474]}	71
d1ctja_	0.9767620452786377	0.7955330927977	1	1	24	10336	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c6 (synonym: cytochrome c553) {Monoraphidium braunii [TaxId: 34112]}	89
d4n0ka1	0.9754297278121775	0.776062724832084	1	1	24	10336	(A:-5-101)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Mitochondrial cytochrome c {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	106
d1h32b_	0.9757864905830753	0.8009028217001826	1	1	24	10336	(B:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Mono-heme c-type cytochrome SoxX {Rhodovulum sulfidophilum [TaxId: 35806]}	138
d1e29a_	0.9798822078173375	0.7553486845834377	1	1	24	10336	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Photosystem II associated cytochrome c549 {Synechocystis sp. PCC 6803 [TaxId: 1148]}	135
d1dw0a_	0.9742465654024768	0.7795138643503102	1	1	24	10336	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	SHP, an oxygen binding cytochrome c {Rhodobacter sphaeroides [TaxId: 1063]}	112
d2bh4x_	0.973142011738906	0.7911044247977134	1	1	24	10336	(X:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	automated matches {Paracoccus versutus [TaxId: 34007]}	122
d1wvec_	0.9736479295665635	0.5103546027680349	1	1	24	10336	(C:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	automated matches {Pseudomonas putida [TaxId: 303]}	75
d1qksa1	0.9836493808049536	0.8649496555144525	1	1	33	10336	(A:9-135)	a.3.1.2	a	a.3	a.3.1	a.3.1.2	N-terminal (heme c) domain of cytochrome cd1-nitrite reductase {Paracoccus denitrificans [TaxId: 266]}	127
d3cx5d1	0.998979598006966	0.8843323047149511	1	1	32	10336	(D:62-260)	a.3.1.3	a	a.3	a.3.1	a.3.1.3	Cytochrome bc1 domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	199
d1qcrd2	0.3430047286184211	0.002238386004468572	0	0	32	10336	(D:167-195)	a.3.1.3	a	a.3	a.3.1	a.3.1.3	Cytochrome bc1 domain {Cow (Bos taurus) [TaxId: 9913]}	29
d1m70a1	0.9805800950144123	0.6902041943534257	0	1	29	10336	(A:1-92)	a.3.1.4	a	a.3	a.3.1	a.3.1.4	Cytochrome c4 {Pseudomonas stutzeri [TaxId: 316]}	92
d1h1oa1	0.9789587114337568	0.7706636771868803	1	1	29	10336	(A:12-93)	a.3.1.4	a	a.3	a.3.1	a.3.1.4	Cytochrome c4 {Thiobacillus ferrooxidans [TaxId: 920]}	82
d1h1oa2	0.9828336847443152	0.756854109431994	1	1	29	10336	(A:94-183)	a.3.1.4	a	a.3	a.3.1	a.3.1.4	Cytochrome c4 {Thiobacillus ferrooxidans [TaxId: 920]}	90
d3vrda1	0.9819229075477741	0.7691344752989311	1	1	29	10336	(A:1-80)	a.3.1.4	a	a.3	a.3.1	a.3.1.4	automated matches {Thermochromatium tepidum [TaxId: 1050]}	80
d3vrda2	0.9644112976406534	0.09730591064849053	0	0	29	10336	(A:81-174)	a.3.1.4	a	a.3	a.3.1	a.3.1.4	automated matches {Thermochromatium tepidum [TaxId: 1050]}	94
d1kb0a1	0.9822404702012384	0.8441093885501998	1	1	32	10336	(A:579-675)	a.3.1.6	a	a.3	a.3.1	a.3.1.6	Quinoprotein alcohol dehydrogenase, C-terminal domain {Comamonas testosteroni [TaxId: 285]}	97
d1kv9a1	0.9816962558049536	0.8538569544108378	1	1	32	10336	(A:561-664)	a.3.1.6	a	a.3	a.3.1	a.3.1.6	Quinoprotein alcohol dehydrogenase, C-terminal domain {Pseudomonas putida, hk5 [TaxId: 303]}	104
d1pbya1	0.9826561895317337	0.7037685810609748	1	1	32	10336	(A:1-85)	a.3.1.7	a	a.3	a.3.1	a.3.1.7	Quinohemoprotein amine dehydrogenase A chain, domains 1 and 2 {Paracoccus denitrificans [TaxId: 266]}	85
d1pbya2	0.9636540368614551	0.08818253141036979	0	0	32	10336	(A:86-165)	a.3.1.7	a	a.3	a.3.1	a.3.1.7	Quinohemoprotein amine dehydrogenase A chain, domains 1 and 2 {Paracoccus denitrificans [TaxId: 266]}	80
d1h32a1	0.9814256603134675	0.8672317873018791	1	1	32	10336	(A:1-150)	a.3.1.8	a	a.3	a.3.1	a.3.1.8	Di-heme cytochrome c SoxA {Rhodovulum sulfidophilum [TaxId: 35806]}	150
d1h32a2	0.9743720370549536	0.4124640363899841	1	1	32	10336	(A:151-261)	a.3.1.8	a	a.3	a.3.1	a.3.1.8	Di-heme cytochrome c SoxA {Rhodovulum sulfidophilum [TaxId: 35806]}	111
d2zxya_	0.9751616518317854	0.7291193183467934	1	1	24	10336	(A:)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Aquifex aeolicus [TaxId: 63363]}	86
d5xdha_	0.9778847394220846	0.3611378409243947	1	1	24	10336	(A:)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Candidatus jettenia [TaxId: 247490]}	86
d5mxza_	0.9768527476780187	0.8229594730348987	1	1	24	10336	(A:)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Candidatus kuenenia [TaxId: 174633]}	82
d4aana1	0.9761916279669762	0.798403762425153	1	1	24	10336	(A:24-188)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Geobacter sulfurreducens [TaxId: 243231]}	165
d4aana2	0.9764113293343654	0.8017265578257134	1	1	24	10336	(A:189-346)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Geobacter sulfurreducens [TaxId: 243231]}	158
d3cu4a_	0.9744078141124871	0.8047112636981585	1	1	24	10336	(A:)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Geobacter sulfurreducens [TaxId: 35554]}	79
d2d0sa_	0.9743856424148607	0.4510637763555857	0	1	24	10336	(A:)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Hydrogenophilus thermoluteolus [TaxId: 297]}	79
d1umma_	0.9760848006965944	0.8114398204034432	1	1	24	10336	(A:)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Methylobacterium extorquens}	149
d1w2la_	0.9759961139060888	0.8020403420626958	1	1	24	10336	(A:)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Rhodothermus marinus [TaxId: 29549]}	97
d6k7ca_	0.9756333043085655	0.728720867120579	1	1	24	10336	(A:)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Shewanella violacea [TaxId: 60217]}	76
d1lfba_	0.7969646852806693	0.025522005314367602	0	0	77	10279	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Hepatocyte nuclear factor 1a (LFB1/HNF1) {Rat (Rattus rattus) [TaxId: 10117]}	78
d1mija_	0.8329142887465681	0.0230071319703782	0	0	77	10279	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Homeo-prospero domain of Prospero protein {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	152
d1x58a1	0.8419902891154958	0.03480692593484098	0	0	77	10279	(A:8-56)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Hypothetical protein 4930532d21rik {Mouse (Mus musculus) [TaxId: 10090]}	49
d1bw5a_	0.9451213734217918	0.16324410340198478	1	1	77	10279	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Insulin gene enhancer protein isl-1 {Norway rat (Rattus norvegicus) [TaxId: 10116]}	66
d1x2ma1	0.9283629591538922	0.1945159980063066	1	1	77	10279	(A:8-58)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Lag1 longevity assurance homolog 6, LASS6 {Mouse (Mus musculus) [TaxId: 10090]}	51
d1k61a_	0.9469123152360821	0.24989513570598196	1	1	77	10279	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	mat alpha2 Homeodomain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	60
d1f43a_	0.9349114257665674	0.1508094608399882	1	1	77	10279	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Mating type protein A1 Homeodomain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	61
d1pufb_	0.9443058157913689	0.19318270310476246	1	1	77	10279	(B:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	pbx1 {Human (Homo sapiens) [TaxId: 9606]}	73
d1x41a1	0.9179306441199622	0.21590841695554724	0	1	77	10279	(A:8-54)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Transcriptional adaptor 2-like, TADA2L, isoform b {Human (Homo sapiens) [TaxId: 9606]}	47
d1wh7a1	0.9199989134321267	0.20197462731538882	1	1	77	10279	(A:8-74)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	ZF-HD homeobox protein At4g24660 {Thale cress (Arabidopsis thaliana) [TaxId: 3702]}	67
d3nara_	0.9353965909564703	0.22817436089283932	0	1	77	10279	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Zinc fingers and homeoboxes protein 1, ZHX1 {Human (Homo sapiens) [TaxId: 9606]}	70
d2djoa1	0.9382071377401663	0.1762540137147914	0	1	77	10279	(A:8-83)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Zinc fingers and homeoboxes protein 1, ZHX1 {Human (Homo sapiens) [TaxId: 9606]}	76
d3a02a_	0.9409216622466938	0.15706049169210076	1	1	77	10279	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	automated matches {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	51
d2mw8a_	0.9486470334801884	0.24243055970698751	1	1	77	10279	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	67
d1gdta1	0.9389778131312843	0.25036355632344026	0	1	85	10279	(A:141-183)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	gamma,delta resolvase (C-terminal domain) {Escherichia coli [TaxId: 562]}	43
d1ijwc_	0.9439554088003524	0.24093921490524078	0	1	85	10279	(C:)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	HIN recombinase (DNA-binding domain) {Synthetic}	47
d2ezla_	0.9227385360214715	0.2675325219321478	1	1	85	10279	(A:)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	Ibeta subdomain of the mu end DNA-binding domain of phage mu transposase {Bacteriophage Mu [TaxId: 10677]}	99
d2ezia_	0.8974734324121709	0.15501357297560023	1	1	85	10279	(A:)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	Transposase {Bacteriophage Mu [TaxId: 10677]}	75
d1tc3c_	0.9121670109818419	0.07082897042616967	0	0	85	10279	(C:)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	Transposase tc3a1-65 {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	51
d1u78a2	0.8059023823558025	0.02241911157989696	0	0	85	10279	(A:55-104)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	Transposase tc3a1-65 {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	50
d1ug2a1	0.9367556564262149	0.10151262530586012	0	1	79	10279	(A:1-89)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	2610100b20rik gene product {Mouse (Mus musculus) [TaxId: 10090]}	89
d1gvda_	0.9408188749090256	0.2202209845251124	0	1	79	10279	(A:)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	c-Myb, DNA-binding domain {Mouse (Mus musculus) [TaxId: 10090]}	52
d2cqqa1	0.9149544173262187	0.202908490074654	1	1	79	10279	(A:8-66)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	DnaJ homolog subfamily C member 1 {Human (Homo sapiens) [TaxId: 9606]}	59
d2cqra1	0.9356399492143869	0.1797735162519259	1	1	79	10279	(A:8-66)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	DnaJ homolog subfamily C member 1 {Human (Homo sapiens) [TaxId: 9606]}	59
d1wgxa1	0.9282961082014332	0.22774699582219973	0	1	79	10279	(A:8-67)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Hypothetical protein C14orf106 (KIAA1903) {Human (Homo sapiens) [TaxId: 9606]}	60
d2crga1	0.9080483620900914	0.09089450767997558	0	0	79	10279	(A:8-64)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Metastasis associated protein MTA3 {Mouse (Mus musculus) [TaxId: 10090]}	57
d2cjja1	0.8083360322939359	0.027144360445944395	0	1	79	10279	(A:8-70)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Radialis {Garden snapdragon (Antirrhinum majus) [TaxId: 4151]}	63
d1fexa_	0.7426059767918123	0.015479927043815442	0	0	79	10279	(A:)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Rap1 {Human (Homo sapiens) [TaxId: 9606]}	59
d2uxnb1	0.9433088969645622	0.22035674311391576	0	1	79	10279	(B:376-440)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	REST corepressor 1, CoREST {Human (Homo sapiens) [TaxId: 9606]}	65
d1ofcx1	0.8880382887070972	0.09101369109164184	0	0	79	10279	(X:799-850)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	SANT domain of the nucleosome remodeling ATPase ISWI {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	52
