sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d1x9fc_	0.8768566587966334	0.7814159846174364	1	1	31	14223	(C:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Extracellular dodecameric hemoglobin (erythrocruorin), subunit III (globin C) {Common earthworm (Lumbricus terrestris) [TaxId: 6398]}	149
d1jl7a_	0.9314241131470381	0.6329926055770474	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Glycera globin {Marine bloodworm (Glycera dibranchiata) [TaxId: 6350]}	147
d1it2a_	0.9247481929541655	0.5533306757563611	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hagfish hemoglobin {Inshore hagfish (Eptatretus burgeri) [TaxId: 7764]}	146
d1or4a_	0.9313832887667182	0.7493412749923722	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Heme-based aerotactic transducer HemAT, sensor domain {Bacillus subtilis [TaxId: 1423]}	169
d1itha_	0.8818270271005846	0.7652361403039527	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin {Innkeeper worm (Urechis caupo) [TaxId: 6431]}	141
d3g46a_	0.9179634077471066	0.7359797816012503	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	146
d1b0ba_	0.8287371885156481	0.7981511946661957	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Clam (Lucina pectinata) [TaxId: 244486]}	142
d3d1ka_	0.8493217482814069	0.7722099165332306	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	142
d1cg5a_	0.8344480657181802	0.7999032582434955	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Cartilaginous fish akaei (Dasyatis akajei) [TaxId: 31902]}	141
d3d1kb_	0.8703610462835072	0.7576541175603617	1	1	31	14223	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	146
d1cg5b_	0.8730100949620446	0.7557296576407341	1	1	31	14223	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Cartilaginous fish akaei (Dasyatis akajei) [TaxId: 31902]}	141
d1gcvb_	0.8814425975192386	0.7616945792590211	1	1	31	14223	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Houndshark (Mustelus griseus) [TaxId: 89020]}	136
d1hlba_	0.8529607881827027	0.7802639895767194	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, different isoforms {Caudina arenicola, also known as Molpadia arenicola [TaxId: 7698]}	157
d1tu9a1	0.9004849029173555	0.754443208096601	1	1	31	14223	(A:2-130)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hypothetical protein PA3967 {Pseudomonas aeruginosa [TaxId: 287]}	129
d1mbaa_	0.8571486891971886	0.7752349901877219	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Slug sea hare (Aplysia limacina) [TaxId: 6502]}	146
d1naza_	0.8289639906285367	0.755202639839865	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Sperm whale (Physeter catodon) [TaxId: 9755]}	154
d1q1fa_	0.9289213518313136	0.7479902594005452	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Mouse (Mus musculus) [TaxId: 10090]}	148
d1h97a_	0.8646864574190373	0.7735849853341561	1	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Trematode hemoglobin/myoglobin {Paramphistomum epiclitum [TaxId: 54403]}	147
d3qm9a_	0.8076071696683926	0.11094028771568823	0	1	31	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Thunnus atlanticus [TaxId: 48168]}	145
d3qqqa_	0.7880498272029594	0.008917980537846568	0	0	52	14223	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Trema tomentosa [TaxId: 3480]}	151
d3l0fa_	0.7787231136999119	0.008587793462803337	0	0	52	14223	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycocyanin alpha subunit {Thermosynechococcus elongatus [TaxId: 197221]}	162
d1b8da_	0.7840368255101433	0.008347519263771074	0	0	52	14223	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycoerythrin alpha subunit {Red alga (Griffithsia monilis) [TaxId: 42003]}	164
d1xg0c_	0.7948237956938652	0.009380890457993233	0	1	52	14223	(C:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycoerythrin beta subunit {Cryptophyte (Rhodomonas sp. CS24) [TaxId: 79257]}	175
d4po5b_	0.96233693185813	0.8410713286839231	1	1	55	14223	(B:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Synechocystis sp. [TaxId: 1111708]}	161
d1kr7a_	0.8990336695741363	0.7244081807473691	1	1	34	14223	(A:)	a.1.1.4	a	a.1	a.1.1	a.1.1.4	Nerve tissue mini-hemoglobin (neural globin) {Milky ribbon worm (Cerebratulus lacteus) [TaxId: 6221]}	110
d2wy4a_	0.8850236361154882	0.5793230572277169	1	1	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Campylobacter jejuni [TaxId: 197]}	139
d2ig3a_	0.936930034616673	0.820246847567975	1	1	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Campylobacter jejuni [TaxId: 197]}	127
d3pt8a_	0.9203175469723852	0.8345484957937538	1	1	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Clam (Lucina pectinata) [TaxId: 244486]}	151
d2bk9a_	0.9292663912221713	0.8028417236011826	1	1	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	153
d2c0ka_	0.9007458921134368	0.7789187726233826	1	1	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Gasterophilus intestinalis [TaxId: 84525]}	150
d6td7a_	0.9070250753750139	0.8379924435752345	1	1	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Green alga (Chlamydomonas reinhardtii) [TaxId: 3055]}	126
d6bmea_	0.9380880595224801	0.8113059289298867	1	1	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Green alga (Chlamydomonas reinhardtii) [TaxId: 3055]}	127
d3wctd_	0.8993707375377908	0.8408072600094614	1	1	34	14223	(D:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Lamellibrachia satsuma [TaxId: 104711]}	147
d3ubca_	0.8929240542451952	0.705798474781827	1	1	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Methylacidiphilum infernorum [TaxId: 481448]}	131
d3wfwa1	0.94726644085181	0.798665936607081	1	1	34	14223	(A:1-133)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Methylacidiphilum infernorum [TaxId: 481448]}	133
d2wtga_	0.7589291991844197	0.005667726412048733	0	0	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	158
d4xxia_	0.9321459442245577	0.8247488851900316	1	1	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Nostoc sp. [TaxId: 103690]}	147
d2zs0a_	0.9407680600187764	0.8275651752401744	1	1	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	140
d2zs0b_	0.9415228441091685	0.824265758402752	1	1	34	14223	(B:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	142
d2zs0c_	0.9696711209267508	0.7528146140079737	1	1	34	14223	(C:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	147
d2zs0d_	0.8983026663523457	0.696630333973027	1	1	34	14223	(D:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	145
d3ozua1	0.9110822983485737	0.8154067886511364	1	1	34	14223	(A:1-150)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Ralstonia eutropha [TaxId: 381666]}	150
d5ziqa1	0.9113542274112767	0.7197594580118455	1	1	34	14223	(A:37-190)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Ramazzottius varieornatus [TaxId: 947166]}	154
d6wk3a_	0.7712528588739863	0.005597976713487837	0	0	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Rhodothermus marinus [TaxId: 518766]}	145
d4po5a1	0.925762331931296	0.8331240196167788	1	1	34	14223	(A:2-161)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Synechocystis sp. [TaxId: 1111708]}	160
d1x46a_	0.9514311947094805	0.7964845738117113	1	1	34	14223	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tokunagayusurika akamusi [TaxId: 28383]}	150
d1x3ka_	0.9997547989351268	0.5857142857142857	1	1	2	14274	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tokunagayusurika akamusi [TaxId: 28383]}	152
d1kf6b1	0.9999824856382233	0.9166666666666666	1	1	2	14274	(B:106-243)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Fumarate reductase {Escherichia coli [TaxId: 562]}	138
d2h88b2	0.9830986408855261	0.5015062277774143	1	1	2	14274	(B:115-246)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Succinate dehydogenase {Chicken (Gallus gallus) [TaxId: 9031]}	132
d2bs2b1	0.9996321984026902	0.2724177170868347	0	1	4	14274	(B:107-240)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	automated matches {Wolinella succinogenes [TaxId: 844]}	134
d7m32a1	0.9997372845733502	0.7970588235294118	1	1	4	14274	(A:3-183)	a.1.2.2	a	a.1	a.1.2	a.1.2.2	Dihydropyrimidine dehydrogenase, N-terminal domain {Pig (Sus scrofa) [TaxId: 9823]}	181
d6lumb2	1.0	1.0	1	1	1	14276	(B:133-260)	a.1.2.0	a	a.1	a.1.2	a.1.2.0	automated matches {Mycolicibacterium smegmatis [TaxId: 1445611]}	128
d1grja1	0.9061711964135611	0.0003566333808844508	0	0	1	14276	(A:2-79)	a.2.1.1	a	a.2	a.2.1	a.2.1.1	GreA transcript cleavage protein, N-terminal domain {Escherichia coli [TaxId: 562]}	78
d2f23a1	0.9903684505463715	0.5026357741874983	1	1	2	14276	(A:3-77)	a.2.1.1	a	a.2	a.2.1	a.2.1.1	GreA transcript cleavage protein, N-terminal domain {Thermus thermophilus [TaxId: 274]}	75
d2j0121	1.0	1.0	1	1	4	14269	(2:12-62)	a.2.2.1	a	a.2	a.2.2	a.2.2.1	Ribosomal protein L29 (L29p) {Thermus thermophilus [TaxId: 274]}	51
d2qwob_	0.9992991800406475	0.7700320512820513	1	1	4	14269	(B:)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Auxilin J-domain {Cow (Bos taurus) [TaxId: 9913]}	92
d1wjza1	0.9941393930899153	0.7525772170916001	1	1	4	14269	(A:8-88)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	CSL-type zinc finger-containing protein 3 (J-domain protein DjC7, 1700030a21RIK) {Mouse (Mus musculus) [TaxId: 10090]}	81
d1fpoa1	0.9749106454551826	0.2950682299088828	1	1	4	14269	(A:1-76)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	HSC20 (HSCB), N-terminal (J) domain {Escherichia coli [TaxId: 562]}	76
d1iura1	0.9157964818838041	0.6772645453981493	1	1	4	14269	(A:14-88)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Hypothetical protein KIAA0730 {Human (Homo sapiens) [TaxId: 9606]}	75
d1fafa_	0.7819398696474875	0.005307205565785566	0	0	4	14269	(A:)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Large T antigen, the N-terminal J domain {Murine polyomavirus [TaxId: 10634]}	79
d1gh6a1	0.9996028686897003	0.6168673918673918	1	1	6	14269	(A:7-117)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Large T antigen, the N-terminal J domain {Simian virus 40, Sv40 [TaxId: 10633]}	111
d2o37a_	0.9999941598336721	0.9880952380952381	1	1	6	14269	(A:)	a.2.3.0	a	a.2	a.2.3	a.2.3.0	automated matches {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	81
d2yuaa1	0.9997371925152428	0.7695952740070386	1	1	6	14269	(A:8-93)	a.2.3.0	a	a.2	a.2.3	a.2.3.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	86
d6rzya1	0.9369962856542154	0.3806706021367968	1	1	6	14269	(A:3-70)	a.2.3.0	a	a.2	a.2.3	a.2.3.0	automated matches {Plasmodium falciparum [TaxId: 36329]}	68
d4nkgb_	0.9782909485778338	0.30764023670627405	1	1	4	14274	(B:)	a.2.6.1	a	a.2	a.2.6	a.2.6.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	66
d1seta1	0.9978194619588062	0.5421201293516449	1	1	4	14274	(A:1-110)	a.2.7.1	a	a.2	a.2.7	a.2.7.1	Seryl-tRNA synthetase (SerRS) {Thermus thermophilus, strain hb27 [TaxId: 274]}	110
d2iy5a1	0.9995008406893653	0.31685185185185183	0	1	4	14274	(A:15-84)	a.2.7.2	a	a.2	a.2.7	a.2.7.2	Phenylalanyl-tRNA synthetase (PheRS) {Thermus thermophilus [TaxId: 274]}	70
d1ivsa1	0.944164214656018	0.024323296985777836	0	0	4	14274	(A:797-862)	a.2.7.3	a	a.2	a.2.7	a.2.7.3	Valyl-tRNA synthetase (ValRS) C-terminal domain {Thermus thermophilus [TaxId: 274]}	66
d1lrza1	0.9773013871374527	0.06080777283248882	0	1	4	14274	(A:245-309)	a.2.7.4	a	a.2	a.2.7	a.2.7.4	Methicillin resistance protein FemA probable tRNA-binding arm {Staphylococcus aureus [TaxId: 1280]}	65
d1aqta1	0.9993693062368606	0.7268159075224292	1	1	6	14270	(A:87-136)	a.2.10.1	a	a.2	a.2.10	a.2.10.1	Epsilon subunit of F1F0-ATP synthase C-terminal domain {Escherichia coli [TaxId: 562]}	50
d1coja1	1.0	1.0	1	1	6	14270	(A:2-90)	a.2.11.1	a	a.2	a.2.11	a.2.11.1	Fe superoxide dismutase (FeSOD) {Aquifex pyrophilus [TaxId: 2714]}	89
d1my6a1	1.0	1.0	1	1	6	14270	(A:1-88)	a.2.11.1	a	a.2	a.2.11	a.2.11.1	Fe superoxide dismutase (FeSOD) {Thermosynechococcus elongatus [TaxId: 146786]}	88
d1ix9a1	0.9999649614576033	0.8777777777777778	1	1	3	14270	(A:1-90)	a.2.11.1	a	a.2	a.2.11	a.2.11.1	Mn superoxide dismutase (MnSOD) {Escherichia coli [TaxId: 562]}	90
d3ak2a1	0.9999766409717356	0.9027777777777777	1	1	3	14270	(A:1-92)	a.2.11.0	a	a.2	a.2.11	a.2.11.0	automated matches {Aeropyrum pernix [TaxId: 272557]}	92
d4f6ea1	0.9999416024293389	0.8492063492063491	1	1	3	14270	(A:2-90)	a.2.11.0	a	a.2	a.2.11	a.2.11.0	automated matches {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 559292]}	89
d3ceia1	1.0	1.0	1	1	3	14270	(A:1-84)	a.2.11.0	a	a.2	a.2.11	a.2.11.0	automated matches {Helicobacter pylori [TaxId: 210]}	84
d4f2na1	0.9999999999999999	1.0	1	1	3	14270	(A:22-117)	a.2.11.0	a	a.2	a.2.11	a.2.11.0	automated matches {Leishmania major [TaxId: 5664]}	96
d2cw3a1	0.9998715253445457	0.7698412698412698	1	1	3	14270	(A:4-90)	a.2.11.0	a	a.2	a.2.11	a.2.11.0	automated matches {Perkinsus marinus [TaxId: 31276]}	87
d2a26a1	0.7409340338587274	0.00048674752736615643	0	0	3	14275	(A:1-47)	a.2.16.1	a	a.2	a.2.16	a.2.16.1	Calcyclin-binding protein, CacyBP {Human (Homo sapiens) [TaxId: 9606]}	47
d2f6ma2	0.6874839462930531	0.05585341303225121	0	1	3	14275	(A:322-385)	a.2.17.1	a	a.2	a.2.17	a.2.17.1	Vacuolar protein sorting-associated protein 23, VPS23 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	64
d2f6mb2	0.6795563339171045	0.02408083408260061	0	1	3	14275	(B:13-118)	a.2.17.2	a	a.2	a.2.17	a.2.17.2	Vacuolar protein sorting-associated protein 28, VPS28 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	106
d2f66c1	0.4068651488616462	0.00164802962026574	0	0	3	14275	(C:142-206)	a.2.17.3	a	a.2	a.2.17	a.2.17.3	Vacuolar protein sorting-associated protein 37, VPS37 (SRN2) {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	65
d3bhpa_	0.9699269908174017	0.8707088905726211	1	1	28	14235	(A:)	a.2.21.1	a	a.2	a.2.21	a.2.21.1	automated matches {Bacillus subtilis [TaxId: 1423]}	52
d1gu2a_	0.9668573435696723	0.8754038191831168	1	1	28	14235	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c'' {Methylophilus methylotrophus, strain w3a1 [TaxId: 17]}	124
d1i8oa_	0.9666942646394701	0.8712013945150558	1	1	28	14235	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c2 {Rhodopseudomonas palustris [TaxId: 1076]}	114
d1cc5a_	0.966901249435496	0.9066096031994451	1	1	28	14235	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c5 {Azotobacter vinelandii [TaxId: 354]}	83
d1gksa_	0.963990917758041	0.8447195682813393	1	1	28	14235	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c551 {Methylophilus methylotrophus, strain w3a1 [TaxId: 17]}	78
d5xeca_	0.9655564754879824	0.8564196689216564	1	1	28	14235	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c552 {Hydrogenobacter thermophilus [TaxId: 940]}	82
d1ql3a_	0.9653733253048321	0.8399133053160204	1	1	28	14235	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c552 {Paracoccus denitrificans [TaxId: 266]}	99
d1c52a_	0.9663191831000051	0.8723592474177794	1	1	28	14235	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c552 {Thermus thermophilus [TaxId: 274]}	131
d1b7ca_	0.9650609664308296	0.8703413837329063	1	1	28	14235	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c6 (synonym: cytochrome c553) {Bacillus pasteurii [TaxId: 1474]}	71
d1c53a_	0.9688782678508706	0.9019797493451788	1	1	28	14235	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c6 (synonym: cytochrome c553) {Desulfovibrio vulgaris, different strains [TaxId: 881]}	79
d1ctja_	0.9528149932259522	0.785300374786034	1	1	28	14235	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Cytochrome c6 (synonym: cytochrome c553) {Monoraphidium braunii [TaxId: 34112]}	89
d4n0ka1	0.9708063625871846	0.9270170308834437	1	1	28	14235	(A:-5-101)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Mitochondrial cytochrome c {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	106
d1h32b_	0.9670643283656982	0.8168994518038151	1	1	28	14235	(B:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Mono-heme c-type cytochrome SoxX {Rhodovulum sulfidophilum [TaxId: 35806]}	138
d1e29a_	0.9684141201264489	0.936363280796236	1	1	28	14235	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	Photosystem II associated cytochrome c549 {Synechocystis sp. PCC 6803 [TaxId: 1148]}	135
d1dw0a_	0.9685634000702494	0.928362440758799	1	1	28	14235	(A:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	SHP, an oxygen binding cytochrome c {Rhodobacter sphaeroides [TaxId: 1063]}	112
d2bh4x_	0.9680001505343971	0.9156162539845388	1	1	28	14235	(X:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	automated matches {Paracoccus versutus [TaxId: 34007]}	122
d1wvec_	0.965460174316498	0.6943325300925544	1	1	43	14235	(C:)	a.3.1.1	a	a.3	a.3.1	a.3.1.1	automated matches {Pseudomonas putida [TaxId: 303]}	75
d1qksa1	0.9956746449897135	0.726475050183354	1	1	42	14235	(A:9-135)	a.3.1.2	a	a.3	a.3.1	a.3.1.2	N-terminal (heme c) domain of cytochrome cd1-nitrite reductase {Paracoccus denitrificans [TaxId: 266]}	127
d3cx5d1	0.5021618412029372	0.0026757684772445263	0	0	42	14235	(D:62-260)	a.3.1.3	a	a.3	a.3.1	a.3.1.3	Cytochrome bc1 domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	199
d1qcrd2	0.977012737322759	0.9504021958183543	1	1	38	14235	(D:167-195)	a.3.1.3	a	a.3	a.3.1	a.3.1.3	Cytochrome bc1 domain {Cow (Bos taurus) [TaxId: 9913]}	29
d1m70a1	0.9762815891150426	0.9308073526600019	1	1	38	14235	(A:1-92)	a.3.1.4	a	a.3	a.3.1	a.3.1.4	Cytochrome c4 {Pseudomonas stutzeri [TaxId: 316]}	92
d1m70a2	0.9765385539718633	0.9178827210140603	1	1	38	14235	(A:93-190)	a.3.1.4	a	a.3	a.3.1	a.3.1.4	Cytochrome c4 {Pseudomonas stutzeri [TaxId: 316]}	98
d1h1oa1	0.9761808367071524	0.9459314487923483	1	1	38	14235	(A:12-93)	a.3.1.4	a	a.3	a.3.1	a.3.1.4	Cytochrome c4 {Thiobacillus ferrooxidans [TaxId: 920]}	82
d1h1oa2	0.9757732054055054	0.9302327073908001	1	1	38	14235	(A:94-183)	a.3.1.4	a	a.3	a.3.1	a.3.1.4	Cytochrome c4 {Thiobacillus ferrooxidans [TaxId: 920]}	90
d3vrda1	0.9739541160593793	0.8939039383527453	1	1	38	14235	(A:1-80)	a.3.1.4	a	a.3	a.3.1	a.3.1.4	automated matches {Thermochromatium tepidum [TaxId: 1050]}	80
d3vrda2	0.9795582651747036	0.917911260267994	1	1	42	14235	(A:81-174)	a.3.1.4	a	a.3	a.3.1	a.3.1.4	automated matches {Thermochromatium tepidum [TaxId: 1050]}	94
d1kb0a1	0.9787110910398581	0.91502099631366	1	1	42	14235	(A:579-675)	a.3.1.6	a	a.3	a.3.1	a.3.1.6	Quinoprotein alcohol dehydrogenase, C-terminal domain {Comamonas testosteroni [TaxId: 285]}	97
d1kv9a1	0.9718711180789363	0.803708047663545	1	1	41	14235	(A:561-664)	a.3.1.6	a	a.3	a.3.1	a.3.1.6	Quinoprotein alcohol dehydrogenase, C-terminal domain {Pseudomonas putida, hk5 [TaxId: 303]}	104
d1pbya1	0.9594840953678241	0.6311568924046298	1	1	41	14235	(A:1-85)	a.3.1.7	a	a.3	a.3.1	a.3.1.7	Quinohemoprotein amine dehydrogenase A chain, domains 1 and 2 {Paracoccus denitrificans [TaxId: 266]}	85
d1pbya2	0.9752439452740154	0.874082239339927	1	1	41	14235	(A:86-165)	a.3.1.7	a	a.3	a.3.1	a.3.1.7	Quinohemoprotein amine dehydrogenase A chain, domains 1 and 2 {Paracoccus denitrificans [TaxId: 266]}	80
d1jmxa1	0.9604044357469015	0.6029305038376631	1	1	42	14235	(A:2-85)	a.3.1.7	a	a.3	a.3.1	a.3.1.7	Quinohemoprotein amine dehydrogenase A chain, domains 1 and 2 {Pseudomonas putida [TaxId: 303]}	84
d1h32a1	0.9794010403599445	0.9212599066067784	1	1	42	14235	(A:1-150)	a.3.1.8	a	a.3	a.3.1	a.3.1.8	Di-heme cytochrome c SoxA {Rhodovulum sulfidophilum [TaxId: 35806]}	150
d1h32a2	0.9714721636810678	0.9185212223624071	1	1	32	14235	(A:151-261)	a.3.1.8	a	a.3	a.3.1	a.3.1.8	Di-heme cytochrome c SoxA {Rhodovulum sulfidophilum [TaxId: 35806]}	111
d2zxya_	0.9710495697225149	0.9375371454808106	1	1	32	14235	(A:)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Aquifex aeolicus [TaxId: 63363]}	86
d5xdha_	0.9728003161222339	0.939425040824615	1	1	32	14235	(A:)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Candidatus jettenia [TaxId: 247490]}	86
d5mxza_	0.9666512996136283	0.8006455812330868	1	1	32	14235	(A:)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Candidatus kuenenia [TaxId: 174633]}	82
