sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d4hswa_	0.5911849405651592	0.0030132646459592252	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Dehaloperoxidase {Amphitrite ornata [TaxId: 129555]}	137
d1ecaa_	0.4848693529075727	0.0024320980444757266	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Erythrocruorin {Midge (Chironomus thummi thummi), fraction III [TaxId: 7154]}	136
d1x9fd_	0.5329618818815686	0.0024939550309661614	0	0	55	23234	(D:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Extracellular dodecameric hemoglobin (erythrocruorin), subunit D1 {Common earthworm (Lumbricus terrestris) [TaxId: 6398]}	140
d1x9fb_	0.5486997894934539	0.0032812304312974058	0	0	55	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Extracellular dodecameric hemoglobin (erythrocruorin), subunit II (globin B) {Common earthworm (Lumbricus terrestris) [TaxId: 6398]}	145
d1x9fc_	0.5228923912448058	0.002441350323393599	0	0	55	23234	(C:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Extracellular dodecameric hemoglobin (erythrocruorin), subunit III (globin C) {Common earthworm (Lumbricus terrestris) [TaxId: 6398]}	149
d1x9fa_	0.5438870933663049	0.003028476799717782	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Extracellular dodecameric hemoglobin (erythrocruorin), subunit IV (globin A) {Common earthworm (Lumbricus terrestris) [TaxId: 6398]}	147
d1gvha1	0.5513988120857365	0.002660269956027141	0	0	55	23234	(A:1-146)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Flavohemoglobin, N-terminal domain {Escherichia coli [TaxId: 562]}	146
d1jl7a_	0.5691787897047431	0.0029172340136351437	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Glycera globin {Marine bloodworm (Glycera dibranchiata) [TaxId: 6350]}	147
d1it2a_	0.517555385133073	0.0024612881179410452	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hagfish hemoglobin {Inshore hagfish (Eptatretus burgeri) [TaxId: 7764]}	146
d1or4a_	0.5692848255299835	0.0026768496879078845	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Heme-based aerotactic transducer HemAT, sensor domain {Bacillus subtilis [TaxId: 1423]}	169
d1itha_	0.5028050584175229	0.0024249800160485923	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin {Innkeeper worm (Urechis caupo) [TaxId: 6431]}	141
d3g46a_	0.5466475463075273	0.0040386944783815165	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	146
d4hrra1	0.44696682761157236	0.0019898052812463035	0	0	55	23234	(A:4-149)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	146
d4hrrb_	0.5475690015416279	0.0032474828321356892	0	0	55	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	151
d1b0ba_	0.5134043369043799	0.0026881769093904527	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Clam (Lucina pectinata) [TaxId: 244486]}	142
d1wmua_	0.5080747650386972	0.004143628025082315	0	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Aldabra giant tortoise (Geochelone gigantea) [TaxId: 167804]}	141
d3d1ka_	0.5856898589058355	0.0030763600677051715	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	142
d1cg5a_	0.5235775157097358	0.002626638798320092	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Cartilaginous fish akaei (Dasyatis akajei) [TaxId: 31902]}	141
d1spga_	0.5426318796121671	0.0029064147671253875	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Fish (Leiostomus xanthurus) [TaxId: 59837]}	143
d1gcva_	0.5172760139920336	0.0023346510639316673	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Houndshark (Mustelus griseus) [TaxId: 89020]}	140
d2dfoa_	0.4614010032319406	0.002073054588124487	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Human (Homo sapiens) [TaxId: 9606]}	141
d1jeba_	0.4823295796912048	0.0026542265940080693	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Human (Homo sapiens), zeta isoform [TaxId: 9606]}	141
d1outa_	0.5812312676563343	0.002752450908165135	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	142
d3d1kb_	0.6048612143645284	0.003052309861358864	0	0	55	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	146
d2aa1b1	0.5144631300523528	0.0026308196699145222	0	0	55	23234	(B:1-146)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	146
d1v4wb_	0.4832979880582532	0.0021190046901119557	0	0	55	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Bluefin tuna (Thunnus thynnus) [TaxId: 8237]}	146
d1cg5b_	0.5081545853647084	0.0024178843349493117	0	0	55	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Cartilaginous fish akaei (Dasyatis akajei) [TaxId: 31902]}	141
d1gcvb_	0.4594806200943758	0.0031517429081598654	0	0	55	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Houndshark (Mustelus griseus) [TaxId: 89020]}	136
d2dfob_	0.4891033516711402	0.002197302940758667	0	0	55	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens) [TaxId: 9606]}	146
d1outb_	0.40887257702270186	0.001962553031416899	0	0	55	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	146
d1hlba_	0.4838046906179815	0.0022132946014791054	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, different isoforms {Caudina arenicola, also known as Molpadia arenicola [TaxId: 7698]}	157
d1hlma_	0.5229941230328594	0.0024324861642495855	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, different isoforms {Caudina arenicola, also known as Molpadia arenicola [TaxId: 7698]}	158
d1tu9a1	0.6012016089273556	0.002868907255694809	0	0	55	23234	(A:2-130)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hypothetical protein PA3967 {Pseudomonas aeruginosa [TaxId: 287]}	129
d3lhba_	0.5225179400095471	0.002779176866372684	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Lamprey globin {Sea lamprey (Petromyzon marinus) [TaxId: 7757]}	149
d1bina_	0.5346611940181709	0.002687641332398618	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Leghemoglobin {Soybean (Glycine max), isoform A [TaxId: 3847]}	143
d2lh1a_	0.5079569909302198	0.0022002575811830914	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Leghemoglobin {Yellow lupine (Lupinus luteus) [TaxId: 3873]}	153
d1lhsa_	0.5597044300280937	0.0027125247728022354	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Loggerhead sea turtle (Caretta caretta) [TaxId: 8467]}	153
d1mbaa_	0.5408832666859696	0.002632393006479337	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Slug sea hare (Aplysia limacina) [TaxId: 6502]}	146
d5ycea_	0.48268251074052915	0.0024207203048301007	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Sperm whale (Physeter catodon) [TaxId: 9755]}	151
d1q1fa_	0.4910941645081268	0.0022427160599660183	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Mouse (Mus musculus) [TaxId: 10090]}	148
d2gnwa_	0.5595980029267453	0.0030978171684842566	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Non-symbiotic plant hemoglobin {Rice (Oryza sativa) [TaxId: 4530]}	165
d1h97a_	0.5395478413297127	0.00256987164809022	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Trematode hemoglobin/myoglobin {Paramphistomum epiclitum [TaxId: 54403]}	147
d6iyha_	0.5260327732867975	0.0030351792365680024	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Acipenser persicus [TaxId: 61968]}	142
d6hita_	0.5157390814402091	0.002462689719304984	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Atlantic cod (Gadus morhua) [TaxId: 8049]}	142
d4wchd_	0.47885230892031266	0.0020950074944692636	0	0	55	23234	(D:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Glossoscolex paulistus [TaxId: 1046353]}	140
d3mkbb_	0.572518722561763	0.002595062347218796	0	0	55	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Isurus oxyrinchus [TaxId: 57983]}	136
d3at5a_	0.5745979637991345	0.002965443269371458	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Podocnemis unifilis [TaxId: 227871]}	141
d3boma_	0.549607550063778	0.002699855669236234	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	142
d3bomb_	0.5592611141978449	0.002647420955097969	0	0	55	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	147
d3qm9a_	0.5253840374999021	0.0033793306063225844	0	1	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Thunnus atlanticus [TaxId: 48168]}	145
d3qqqa_	0.45194190332349926	0.0022952927597291485	0	0	55	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Trema tomentosa [TaxId: 3480]}	151
d6zmxa_	0.5209604458982525	0.004822096565738644	0	0	100	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Turkey (Meleagris gallopavo) [TaxId: 9103]}	138
d6zmxb_	0.5320478608935182	0.0048178738225502	0	0	100	23234	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Turkey (Meleagris gallopavo) [TaxId: 9103]}	146
d3bj1a_	0.540595463544805	0.004935866616213778	0	0	100	23234	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Yellow perch (Perca flavescens) [TaxId: 8167]}	142
d1alla_	0.5286950159249376	0.0056286857262767415	0	0	100	23234	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Allophycocyanin alpha subunit {Spirulina platensis [TaxId: 118562]}	160
d3l0fa_	0.48842644400447616	0.004088485907395175	0	0	100	23234	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycocyanin alpha subunit {Thermosynechococcus elongatus [TaxId: 197221]}	162
d3l0fb_	0.5152192906946715	0.004604399419633574	0	0	100	23234	(B:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycocyanin beta subunit {Thermosynechococcus elongatus [TaxId: 197221]}	172
d1xg0c_	0.4974866574847207	0.004313162071916057	0	0	100	23234	(C:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycoerythrin beta subunit {Cryptophyte (Rhodomonas sp. CS24) [TaxId: 79257]}	175
d2vmla_	0.4510852629766721	0.003920501558104231	0	0	100	23234	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Gloeobacter violaceus [TaxId: 33072]}	162
d2vmlb_	0.537253593871051	0.0046951156997046845	0	0	100	23234	(B:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Gloeobacter violaceus [TaxId: 33072]}	172
d2j96a_	0.4990494533872773	0.004335704222715843	0	0	100	23234	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Mastigocladus laminosus [TaxId: 83541]}	162
d2c7lb_	0.49205797538090734	0.004394163269181009	0	0	100	23234	(B:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Mastigocladus laminosus [TaxId: 83541]}	172
d5nb4a_	0.44979125419643623	0.003633693250345572	0	0	100	23234	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Phormidium rubidum [TaxId: 865859]}	164
d5nb4m_	0.5094677185578451	0.005098576943952598	0	0	111	23234	(M:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Phormidium rubidum [TaxId: 865859]}	184
d3v57a_	0.48106055948011706	0.0032996483034378916	0	0	77	23234	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Red alga (Porphyridium purpureum) [TaxId: 35688]}	164
d4po5b_	0.501313010824933	0.003192358399878547	0	0	77	23234	(B:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	automated matches {Synechocystis sp. [TaxId: 1111708]}	161
d1kr7a_	0.48436656310892345	0.003111900565886487	0	0	77	23234	(A:)	a.1.1.4	a	a.1	a.1.1	a.1.1.4	Nerve tissue mini-hemoglobin (neural globin) {Milky ribbon worm (Cerebratulus lacteus) [TaxId: 6221]}	110
d6iyhb_	0.5080502264370733	0.0032648844519904867	0	0	77	23234	(B:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Acipenser persicus [TaxId: 61968]}	145
d2xyka_	0.43328826205214255	0.003265831987873195	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Agrobacterium tumefaciens [TaxId: 358]}	129
d7diha_	0.4937985531727462	0.003557780636215822	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Aquifex aeolicus [TaxId: 224324]}	139
d2wy4a_	0.5194257408254137	0.004760678323118547	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Campylobacter jejuni [TaxId: 197]}	139
d2ig3a_	0.4812536821876583	0.00313991163908492	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Campylobacter jejuni [TaxId: 197]}	127
d5d1va_	0.5035382539471375	0.003234494308360104	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Chloroflexus aurantiacus [TaxId: 324602]}	121
d3pt8a_	0.5085991309198676	0.0033772052314687785	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Clam (Lucina pectinata) [TaxId: 244486]}	151
d3pt8b_	0.46996145371371334	0.0029646061333531617	0	0	77	23234	(B:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Clam (Lucina pectinata) [TaxId: 244486]}	152
d6q6pa_	0.5104562950177136	0.0031519611187730175	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Dissostichus mawsoni [TaxId: 36200]}	156
d2vywa_	0.48142165143112026	0.003389899912145277	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Fasciola hepatica [TaxId: 6192]}	148
d2bk9a_	0.5002506961919891	0.0031280062736814846	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	153
d2c0ka_	0.4980819086224957	0.003453725572474617	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Gasterophilus intestinalis [TaxId: 84525]}	150
d6ciia_	0.48944979871639077	0.0036202349262413757	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Green alga (Chlamydomonas reinhardtii) [TaxId: 3055]}	124
d6td7a_	0.5036601085064544	0.0035111849157951295	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Green alga (Chlamydomonas reinhardtii) [TaxId: 3055]}	126
d6bmea_	0.4849531977878367	0.003261694581825293	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Green alga (Chlamydomonas reinhardtii) [TaxId: 3055]}	127
d3wcta_	0.45857252414453054	0.002915776788144958	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Lamellibrachia satsuma [TaxId: 104711]}	146
d3wctb_	0.5238052384045325	0.0038333309741948626	0	0	77	23234	(B:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Lamellibrachia satsuma [TaxId: 104711]}	144
d3wctc_	0.4383586414446361	0.0027440053658495723	0	0	77	23234	(C:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Lamellibrachia satsuma [TaxId: 104711]}	150
d3wctd_	0.5107721107333745	0.0034215251914260433	0	0	77	23234	(D:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Lamellibrachia satsuma [TaxId: 104711]}	147
d3ubca_	0.4809532380333792	0.0033175692888736813	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Methylacidiphilum infernorum [TaxId: 481448]}	131
d3wfwa1	0.48163489690992484	0.0031035428726301694	0	0	77	23234	(A:1-133)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Methylacidiphilum infernorum [TaxId: 481448]}	133
d2wtga_	0.4777609839587975	0.0029688482526409074	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	158
d4xxia_	0.4906057401322961	0.0031227935829721935	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Nostoc sp. [TaxId: 103690]}	147
d2zs0a_	0.5035323848055191	0.0031063074142460827	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	140
d2zs0b_	0.5125507401267063	0.0038869819809346723	0	0	77	23234	(B:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	142
d2zs0c_	0.5127343604144843	0.0035637121747184564	0	0	77	23234	(C:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	147
d2zs0d_	0.5054996651794448	0.003371653776400898	0	0	77	23234	(D:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	145
d3ozua1	0.46866018117201724	0.0031316518461395187	0	0	77	23234	(A:1-150)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Ralstonia eutropha [TaxId: 381666]}	150
d5ziqa1	0.46038804528517874	0.0029127729377115283	0	0	77	23234	(A:37-190)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Ramazzottius varieornatus [TaxId: 947166]}	154
d6wk3a_	0.4408306679977507	0.0029391055423607596	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Rhodothermus marinus [TaxId: 518766]}	145
d1yhua_	0.49886865308230544	0.003225698241411932	0	0	77	23234	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Riftia pachyptila [TaxId: 6426]}	145
d4po5a1	0.4860795140127153	0.0033412263668518294	0	0	77	23234	(A:2-161)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Synechocystis sp. [TaxId: 1111708]}	160
d3aq9a_	0.3393247354213977	8.985091339800907e-05	0	0	3	23339	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tetrahymena pyriformis [TaxId: 5908]}	117
d1x46a_	0.6602896439436137	0.00032666205452907887	0	0	3	23339	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tokunagayusurika akamusi [TaxId: 28383]}	150
d1x3ka_	0.5748603910478883	0.000189552239618704	0	0	3	23339	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tokunagayusurika akamusi [TaxId: 28383]}	152
d1kf6b1	0.7367782110058985	0.0003462715505895931	0	0	3	23339	(B:106-243)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Fumarate reductase {Escherichia coli [TaxId: 562]}	138
d2h88b2	0.42783895339703215	0.00021391772739124353	0	0	6	23339	(B:115-246)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Succinate dehydogenase {Chicken (Gallus gallus) [TaxId: 9031]}	132
d2wu2b2	0.5905480097690561	0.00037350444213324157	0	0	5	23339	(B:107-238)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Succinate dehydogenase {Escherichia coli [TaxId: 562]}	132
d2bs2b1	0.44539183341188576	0.00017562785128424842	0	0	5	23339	(B:107-240)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	automated matches {Wolinella succinogenes [TaxId: 844]}	134
d7m32a1	0.903547101914921	0.00021949078138718174	0	0	1	23343	(A:3-183)	a.1.2.2	a	a.1	a.1.2	a.1.2.2	Dihydropyrimidine dehydrogenase, N-terminal domain {Pig (Sus scrofa) [TaxId: 9823]}	181
d6lumb2	0.9473718031101401	0.00040064102564102563	0	0	1	23343	(B:133-260)	a.1.2.0	a	a.1	a.1.2	a.1.2.0	automated matches {Mycolicibacterium smegmatis [TaxId: 1445611]}	128
d4ysxb2	0.8778541746990532	0.00032769695069251493	0	0	2	23343	(B:139-282)	a.1.2.0	a	a.1	a.1.2	a.1.2.0	automated matches {Pig roundworm (Ascaris suum) [TaxId: 6253]}	144
d1vq8v1	0.5236682585121961	0.0006106715052396009	0	0	13	23324	(V:1-65)	a.2.2.1	a	a.2	a.2.2	a.2.2.1	Ribosomal protein L29 (L29p) {Haloarcula marismortui [TaxId: 2238]}	65
d1r73a_	0.34437456301201796	0.0003858925217562005	0	0	13	23324	(A:)	a.2.2.1	a	a.2	a.2.2	a.2.2.1	Ribosomal protein L29 (L29p) {Thermotoga maritima [TaxId: 2336]}	66
d2j0121	0.4291898077912484	0.0005239198618864495	0	0	13	23324	(2:12-62)	a.2.2.1	a	a.2	a.2.2	a.2.2.1	Ribosomal protein L29 (L29p) {Thermus thermophilus [TaxId: 274]}	51
d2qwob_	0.4742374971966809	0.000483166058444449	0	0	13	23324	(B:)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Auxilin J-domain {Cow (Bos taurus) [TaxId: 9913]}	92
d1n4ca1	0.5291099956466103	0.0006151065757299718	0	0	13	23324	(A:5-182)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Auxilin J-domain {Cow (Bos taurus) [TaxId: 9913]}	178
d1wjza1	0.47626907906019544	0.000599313847398651	0	0	13	23324	(A:8-88)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	CSL-type zinc finger-containing protein 3 (J-domain protein DjC7, 1700030a21RIK) {Mouse (Mus musculus) [TaxId: 10090]}	81
d1xbla_	0.5229459915834466	0.0005522627182530142	0	0	13	23324	(A:)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	DnaJ chaperone, N-terminal (J) domain {Escherichia coli [TaxId: 562]}	75
d1fpoa1	0.4319551996622825	0.0004608270421977002	0	0	13	23324	(A:1-76)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	HSC20 (HSCB), N-terminal (J) domain {Escherichia coli [TaxId: 562]}	76
