sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d3g46a_	0.4815325781779456	0.0003536857203352526	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	146
d1b0ba_	0.48184722625617193	0.0003592985503784763	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Clam (Lucina pectinata) [TaxId: 244486]}	142
d3d1ka_	0.5248208926323943	0.00037072573143547244	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	142
d1cg5b_	0.48907203020621554	0.0003626249729527025	0	0	4	10329	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Cartilaginous fish akaei (Dasyatis akajei) [TaxId: 31902]}	141
d1hlba_	0.4545575563946171	0.00033340618452176827	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, different isoforms {Caudina arenicola, also known as Molpadia arenicola [TaxId: 7698]}	157
d1tu9a1	0.5274590957498306	0.00041196005824539316	0	0	4	10329	(A:2-130)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hypothetical protein PA3967 {Pseudomonas aeruginosa [TaxId: 287]}	129
d1mbaa_	0.4305111821086262	0.0003160801075511084	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Slug sea hare (Aplysia limacina) [TaxId: 6502]}	146
d1q1fa_	0.518128570045503	0.00036979845379212265	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Mouse (Mus musculus) [TaxId: 10090]}	148
d1h97a_	0.48172620776454644	0.00035667318663312525	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Trematode hemoglobin/myoglobin {Paramphistomum epiclitum [TaxId: 54403]}	147
d3qm9a_	0.4958974731338949	0.00036195824948107074	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Thunnus atlanticus [TaxId: 48168]}	145
d3qqqa_	0.7109231290541195	0.0008321078967232254	0	0	4	10329	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Trema tomentosa [TaxId: 3480]}	151
d3l0fa_	0.42159211927582535	0.00030955917520141733	0	0	4	10329	(A:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycocyanin alpha subunit {Thermosynechococcus elongatus [TaxId: 197221]}	162
d1xg0c_	0.42723158098557457	0.0003175207737328911	0	0	4	10329	(C:)	a.1.1.3	a	a.1	a.1.1	a.1.1.3	Phycoerythrin beta subunit {Cryptophyte (Rhodomonas sp. CS24) [TaxId: 79257]}	175
d1kr7a_	0.482791170490851	0.00035848692265009	0	0	4	10329	(A:)	a.1.1.4	a	a.1	a.1.1	a.1.1.4	Nerve tissue mini-hemoglobin (neural globin) {Milky ribbon worm (Cerebratulus lacteus) [TaxId: 6221]}	110
d2wy4a_	0.5641761061090135	0.00042226719084415633	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Campylobacter jejuni [TaxId: 197]}	139
d2ig3a_	0.5428163423371091	0.0004402428053547424	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Campylobacter jejuni [TaxId: 197]}	127
d3pt8b_	0.4740778390938135	0.0003484646105152351	0	0	4	10329	(B:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Clam (Lucina pectinata) [TaxId: 244486]}	152
d2bk9a_	0.4813147448930196	0.0003559158828079018	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	153
d6td7a_	0.5207425694646142	0.0004264496346352724	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Green alga (Chlamydomonas reinhardtii) [TaxId: 3055]}	126
d3wfwa1	0.5061356375254138	0.00037706563451039973	0	0	4	10329	(A:1-133)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Methylacidiphilum infernorum [TaxId: 481448]}	133
d2wtga_	0.4985477781004938	0.0003751117782476804	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	158
d4xxia_	0.4198978603930681	0.0003063015950592851	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Nostoc sp. [TaxId: 103690]}	147
d2zs0a_	0.49266627940749347	0.0003798162974243341	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Oligobrachia mashikoi [TaxId: 55676]}	140
d5ziqa1	0.5064139800561526	0.0003872259834285613	0	0	4	10329	(A:37-190)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Ramazzottius varieornatus [TaxId: 947166]}	154
d4po5a1	0.4328831445444864	0.0003170117244130233	0	0	4	10329	(A:2-161)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Synechocystis sp. [TaxId: 1111708]}	160
d1x46a_	0.506377674508665	0.00038643862364206325	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tokunagayusurika akamusi [TaxId: 28383]}	150
d1x3ka_	0.4875956046083842	0.0003612044142084067	0	0	4	10329	(A:)	a.1.1.0	a	a.1	a.1.1	a.1.1.0	automated matches {Tokunagayusurika akamusi [TaxId: 28383]}	152
d1kf6b1	0.6858216043519558	0.006433787679745473	0	0	37	10329	(B:106-243)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Fumarate reductase {Escherichia coli [TaxId: 562]}	138
d2h88b2	0.46632415162766594	0.003011470458422074	0	0	37	10329	(B:115-246)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	Succinate dehydogenase {Chicken (Gallus gallus) [TaxId: 9031]}	132
d2bs2b1	0.7000193629586602	0.007564178810181491	0	0	37	10329	(B:107-240)	a.1.2.1	a	a.1	a.1.2	a.1.2.1	automated matches {Wolinella succinogenes [TaxId: 844]}	134
d7m32a1	0.6866406051709566	0.006347088106280339	0	0	37	10329	(A:3-183)	a.1.2.2	a	a.1	a.1.2	a.1.2.2	Dihydropyrimidine dehydrogenase, N-terminal domain {Pig (Sus scrofa) [TaxId: 9823]}	181
d1grja1	0.6564757431974436	0.025440765105430564	0	1	40	10327	(A:2-79)	a.2.1.1	a	a.2	a.2.1	a.2.1.1	GreA transcript cleavage protein, N-terminal domain {Escherichia coli [TaxId: 562]}	78
d2f23a1	0.7097850295342307	0.13882795668916492	0	1	40	10327	(A:3-77)	a.2.1.1	a	a.2	a.2.1	a.2.1.1	GreA transcript cleavage protein, N-terminal domain {Thermus thermophilus [TaxId: 274]}	75
d2p4va1	0.6508678706303864	0.015583975834321098	0	1	40	10327	(A:1-79)	a.2.1.0	a	a.2	a.2.1	a.2.1.0	automated matches {Escherichia coli [TaxId: 562]}	79
d2zjrv1	0.7322717857758609	0.09306103607676025	1	1	41	10327	(V:1-66)	a.2.2.1	a	a.2	a.2.2	a.2.2.1	Ribosomal protein L29 (L29p) {Deinococcus radiodurans [TaxId: 1299]}	66
d1vq8v1	0.7339002425562166	0.07581380991324149	0	1	41	10327	(V:1-65)	a.2.2.1	a	a.2	a.2.2	a.2.2.1	Ribosomal protein L29 (L29p) {Haloarcula marismortui [TaxId: 2238]}	65
d1n4ca1	0.4447536969663434	0.004597307980717211	0	0	35	10327	(A:5-182)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Auxilin J-domain {Cow (Bos taurus) [TaxId: 9913]}	178
d1fpoa1	0.48379006487847387	0.002994502110575678	0	0	35	10327	(A:1-76)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	HSC20 (HSCB), N-terminal (J) domain {Escherichia coli [TaxId: 562]}	76
d1iura1	0.6276528932479354	0.005230942552218145	0	0	35	10327	(A:14-88)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Hypothetical protein KIAA0730 {Human (Homo sapiens) [TaxId: 9606]}	75
d1fafa_	0.5355752604130642	0.003620770697391383	0	0	35	10327	(A:)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Large T antigen, the N-terminal J domain {Murine polyomavirus [TaxId: 10634]}	79
d1gh6a1	0.5692871667888614	0.0036437977087339112	0	0	35	10327	(A:7-117)	a.2.3.1	a	a.2	a.2.3	a.2.3.1	Large T antigen, the N-terminal J domain {Simian virus 40, Sv40 [TaxId: 10633]}	111
d2o37a_	0.509953104898394	0.0033701130011849845	0	0	35	10327	(A:)	a.2.3.0	a	a.2	a.2.3	a.2.3.0	automated matches {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	81
d2yuaa1	0.4560306547330853	0.0030303768970956547	0	0	35	10327	(A:8-93)	a.2.3.0	a	a.2	a.2.3	a.2.3.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	86
d3ag7a1	0.4586050436442612	0.0029840701283034847	0	0	35	10327	(A:551-650)	a.2.3.0	a	a.2	a.2.3	a.2.3.0	automated matches {Thale cress (Arabidopsis thaliana) [TaxId: 3702]}	100
d1fxkc_	0.6286764271729094	0.0073214493588086545	0	0	41	10327	(C:)	a.2.5.1	a	a.2	a.2.5	a.2.5.1	Prefoldin alpha subunit {Methanobacterium thermoautotrophicum [TaxId: 145262]}	133
d1fxka_	0.6796699157075816	0.02155478824241106	0	1	41	10327	(A:)	a.2.5.1	a	a.2	a.2.5	a.2.5.1	Prefoldin beta subunit {Methanobacterium thermoautotrophicum [TaxId: 145262]}	107
d1cxzb_	0.6306331732824446	0.008203935703673289	0	0	41	10327	(B:)	a.2.6.1	a	a.2	a.2.6	a.2.6.1	Protein kinase c-like 1, pkn/prk1 {Human (Homo sapiens) [TaxId: 9606]}	86
d4nkgb_	0.5426091207750462	0.00941561446286398	0	1	41	10327	(B:)	a.2.6.1	a	a.2	a.2.6	a.2.6.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	66
d1seta1	0.6831246446333112	0.008695210879042539	0	0	39	10327	(A:1-110)	a.2.7.1	a	a.2	a.2.7	a.2.7.1	Seryl-tRNA synthetase (SerRS) {Thermus thermophilus, strain hb27 [TaxId: 274]}	110
d1ivsa1	0.7462787365953822	0.12937023800665653	1	1	39	10327	(A:797-862)	a.2.7.3	a	a.2	a.2.7	a.2.7.3	Valyl-tRNA synthetase (ValRS) C-terminal domain {Thermus thermophilus [TaxId: 274]}	66
d1lrza1	0.7150735065908884	0.2191520498690228	1	1	39	10327	(A:245-309)	a.2.7.4	a	a.2	a.2.7	a.2.7.4	Methicillin resistance protein FemA probable tRNA-binding arm {Staphylococcus aureus [TaxId: 1280]}	65
d6p24c1	0.6911221021320761	0.07660164551292947	1	1	39	10327	(C:5-90)	a.2.7.0	a	a.2	a.2.7	a.2.7.0	automated matches {Escherichia coli [TaxId: 83333]}	86
d1k4ta1	0.7322264337128286	0.22876869024731936	1	1	42	10327	(A:641-712)	a.2.8.1	a	a.2	a.2.8	a.2.8.1	Eukaryotic DNA topoisomerase I, dispensable insert domain {Human (Homo sapiens) [TaxId: 9606]}	72
d1qoja_	0.7063638082326955	0.07465757447848766	0	1	42	10327	(A:)	a.2.9.1	a	a.2	a.2.9	a.2.9.1	C-terminal UvrC-binding domain of UvrB {Escherichia coli [TaxId: 562]}	46
d2hldh2	0.627658080759175	0.011948506069379134	0	0	40	10327	(H:92-136)	a.2.10.1	a	a.2	a.2.10	a.2.10.1	Epsilon subunit of F1F0-ATP synthase C-terminal domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	45
d2jdih1	0.716229301830154	0.12243556027438052	1	1	40	10327	(H:101-145)	a.2.10.1	a	a.2	a.2.10	a.2.10.1	Epsilon subunit of F1F0-ATP synthase C-terminal domain {Cow (Bos taurus) [TaxId: 9913]}	45
d1aqta1	0.6714425777089185	0.10869135905236456	1	1	40	10327	(A:87-136)	a.2.10.1	a	a.2	a.2.10	a.2.10.1	Epsilon subunit of F1F0-ATP synthase C-terminal domain {Escherichia coli [TaxId: 562]}	50
d1coja1	0.5933959523578967	0.010884876520479161	0	0	40	10327	(A:2-90)	a.2.11.1	a	a.2	a.2.11	a.2.11.1	Fe superoxide dismutase (FeSOD) {Aquifex pyrophilus [TaxId: 2714]}	89
d1ix9a1	0.5064103805558245	0.003729314747510417	0	0	40	10327	(A:1-90)	a.2.11.1	a	a.2	a.2.11	a.2.11.1	Mn superoxide dismutase (MnSOD) {Escherichia coli [TaxId: 562]}	90
d4h3ea1	0.5613113682579646	0.005137994486431041	0	0	40	10327	(A:20-119)	a.2.11.0	a	a.2	a.2.11	a.2.11.0	automated matches {Trypanosoma cruzi [TaxId: 353153]}	100
d3d36c_	0.6672269178805443	0.01761035248030593	0	1	42	10327	(C:)	a.2.12.1	a	a.2	a.2.12	a.2.12.1	automated matches {Geobacillus stearothermophilus [TaxId: 272567]}	42
d1us6a_	0.6480492652178523	0.013437643372015915	0	0	42	10327	(A:)	a.2.13.1	a	a.2	a.2.13	a.2.13.1	Transcriptional repressor TraM {Agrobacterium tumefaciens [TaxId: 358]}	91
d1tjla1	0.6336360534336714	0.010304934512026805	0	1	42	10327	(A:7-110)	a.2.14.1	a	a.2	a.2.14	a.2.14.1	DnaK suppressor protein DksA, alpha-hairpin domain {Escherichia coli [TaxId: 562]}	104
d5gmkh_	0.7098252981174142	0.04849231467108878	0	1	41	10327	(H:)	a.2.15.1	a	a.2	a.2.15	a.2.15.1	Pre-mRNA splicing factor Isl1 {Saccharomyces cerevisiae (strain ATCC 204508 / S288c) [TaxId: 559292]}	95
d1x4ta1	0.603200939049189	0.017241170726296044	0	1	41	10327	(A:8-86)	a.2.15.1	a	a.2	a.2.15	a.2.15.1	Pre-mRNA-splicing factor ISY1 homolog {Mouse (Mus musculus) [TaxId: 10090]}	79
d2a26a1	0.721370701858743	0.2140179240071943	1	1	42	10327	(A:1-47)	a.2.16.1	a	a.2	a.2.16	a.2.16.1	Calcyclin-binding protein, CacyBP {Human (Homo sapiens) [TaxId: 9606]}	47
d2f6ma2	0.7100108503226543	0.024718095042534756	0	0	39	10327	(A:322-385)	a.2.17.1	a	a.2	a.2.17	a.2.17.1	Vacuolar protein sorting-associated protein 23, VPS23 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	64
d2f6mb2	0.606549175300991	0.009463020415610531	0	0	39	10327	(B:13-118)	a.2.17.2	a	a.2	a.2.17	a.2.17.2	Vacuolar protein sorting-associated protein 28, VPS28 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	106
d2f66c1	0.6171400337179364	0.009978109140494155	0	1	39	10327	(C:142-206)	a.2.17.3	a	a.2	a.2.17	a.2.17.3	Vacuolar protein sorting-associated protein 37, VPS37 (SRN2) {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	65
d6vmee_	0.5102867017750334	0.004940659980054882	0	0	39	10327	(E:)	a.2.17.0	a	a.2	a.2.17	a.2.17.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	102
d1z0pa1	0.6470728603245306	0.025470748633631277	0	1	42	10327	(A:1-77)	a.2.18.1	a	a.2	a.2.18	a.2.18.1	Hypothetical protein SPy1572 {Streptococcus pyogenes [TaxId: 1314]}	77
d1z0jb1	0.7314021958158686	0.1526079709147088	1	1	42	10327	(B:734-784)	a.2.19.1	a	a.2	a.2.19	a.2.19.1	FYVE finger-containing Rab5 effector protein rabenosyn-5 {Human (Homo sapiens) [TaxId: 9606]}	51
d2ca5a1	0.7362888314035793	0.05539896432240956	0	1	42	10327	(A:20-78)	a.2.20.1	a	a.2	a.2.20	a.2.20.1	MxiH needle protein {Shigella flexneri [TaxId: 623]}	59
d3bhpa_	0.7471238132127064	0.0661053639642495	0	1	42	10327	(A:)	a.2.21.1	a	a.2	a.2.21	a.2.21.1	automated matches {Bacillus subtilis [TaxId: 1423]}	52
d1lfba_	0.5016611847569687	0.023448644305669668	0	0	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Hepatocyte nuclear factor 1a (LFB1/HNF1) {Rat (Rattus rattus) [TaxId: 10117]}	78
d1mija_	0.5342082509831378	0.02534254275456623	0	1	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Homeo-prospero domain of Prospero protein {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	152
d1x58a1	0.5637493831332213	0.027177063764163324	0	0	246	10033	(A:8-56)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Hypothetical protein 4930532d21rik {Mouse (Mus musculus) [TaxId: 10090]}	49
d1bw5a_	0.49380398344001386	0.022953014113766865	0	0	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Insulin gene enhancer protein isl-1 {Norway rat (Rattus norvegicus) [TaxId: 10116]}	66
d1x2ma1	0.5798513280159214	0.031112736697748406	0	0	246	10033	(A:8-58)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Lag1 longevity assurance homolog 6, LASS6 {Mouse (Mus musculus) [TaxId: 10090]}	51
d1k61a_	0.6408467909556999	0.037633773589777014	0	0	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	mat alpha2 Homeodomain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	60
d1f43a_	0.6277803573410996	0.03405580126179982	0	1	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Mating type protein A1 Homeodomain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	61
d1pufb_	0.49839067662080994	0.02331282185285871	0	0	246	10033	(B:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	pbx1 {Human (Homo sapiens) [TaxId: 9606]}	73
d1x41a1	0.5420115650872447	0.03087234678774401	1	1	246	10033	(A:8-54)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Transcriptional adaptor 2-like, TADA2L, isoform b {Human (Homo sapiens) [TaxId: 9606]}	47
d1wh7a1	0.5739622254689606	0.02863937856006249	0	0	246	10033	(A:8-74)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	ZF-HD homeobox protein At4g24660 {Thale cress (Arabidopsis thaliana) [TaxId: 3702]}	67
d3nara_	0.5115922334345441	0.022569200467812533	0	0	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Zinc fingers and homeoboxes protein 1, ZHX1 {Human (Homo sapiens) [TaxId: 9606]}	70
d2djoa1	0.5895186129674513	0.030280768943226396	0	0	246	10033	(A:8-83)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Zinc fingers and homeoboxes protein 1, ZHX1 {Human (Homo sapiens) [TaxId: 9606]}	76
d3a02a_	0.5602817612448028	0.02677363524889305	0	0	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	automated matches {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	51
d2mw8a_	0.5291430555589319	0.023657355166377157	0	0	246	10033	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	67
d1gdta1	0.7046267641984703	0.14831120774683898	1	1	246	10033	(A:141-183)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	gamma,delta resolvase (C-terminal domain) {Escherichia coli [TaxId: 562]}	43
d1ijwc_	0.6873824509200938	0.10865928497773818	1	1	246	10033	(C:)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	HIN recombinase (DNA-binding domain) {Synthetic}	47
d2ezla_	0.5729199333257162	0.041962200857568105	0	1	246	10033	(A:)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	Ibeta subdomain of the mu end DNA-binding domain of phage mu transposase {Bacteriophage Mu [TaxId: 10677]}	99
d2ezia_	0.6027400229648664	0.07123145838139193	1	1	246	10033	(A:)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	Transposase {Bacteriophage Mu [TaxId: 10677]}	75
d1tc3c_	0.667913162984914	0.0745410642687406	1	1	246	10033	(C:)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	Transposase tc3a1-65 {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	51
d1u78a2	0.6674249367331707	0.09018965381172331	1	1	246	10033	(A:55-104)	a.4.1.2	a	a.4	a.4.1	a.4.1.2	Transposase tc3a1-65 {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	50
d1ug2a1	0.504964308837746	0.02284082120817584	0	0	246	10033	(A:1-89)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	2610100b20rik gene product {Mouse (Mus musculus) [TaxId: 10090]}	89
d1gvda_	0.5524541371198622	0.025973492568053588	0	0	246	10033	(A:)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	c-Myb, DNA-binding domain {Mouse (Mus musculus) [TaxId: 10090]}	52
d2cqqa1	0.5325468636426621	0.024689090019633295	0	1	246	10033	(A:8-66)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	DnaJ homolog subfamily C member 1 {Human (Homo sapiens) [TaxId: 9606]}	59
d2cqra1	0.5473834719409688	0.025872372825805172	0	0	246	10033	(A:8-66)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	DnaJ homolog subfamily C member 1 {Human (Homo sapiens) [TaxId: 9606]}	59
d1wgxa1	0.5339592758530993	0.02439153633952908	0	0	246	10033	(A:8-67)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Hypothetical protein C14orf106 (KIAA1903) {Human (Homo sapiens) [TaxId: 9606]}	60
d2crga1	0.5379866359712137	0.026769203836674534	0	1	246	10033	(A:8-64)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Metastasis associated protein MTA3 {Mouse (Mus musculus) [TaxId: 10090]}	57
d2cjja1	0.5403169540516296	0.026768342542594553	0	1	246	10033	(A:8-70)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Radialis {Garden snapdragon (Antirrhinum majus) [TaxId: 4151]}	63
d1fexa_	0.6491480553198834	0.04927383671879498	0	1	246	10033	(A:)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Rap1 {Human (Homo sapiens) [TaxId: 9606]}	59
d2uxnb1	0.5202297864202603	0.02366389598112925	0	0	246	10033	(B:376-440)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	REST corepressor 1, CoREST {Human (Homo sapiens) [TaxId: 9606]}	65
d1ofcx1	0.5389152787670605	0.025685196464296955	0	0	246	10033	(X:799-850)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	SANT domain of the nucleosome remodeling ATPase ISWI {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	52
d2ckxa1	0.5376201624071459	0.02876247125709729	0	1	246	10033	(A:578-660)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	Telomere binding protein TBP1 {Tobacco (Nicotiana tabacum) [TaxId: 4097]}	83
d4a69c_	0.5236082715656221	0.025018974279051913	0	1	246	10033	(C:)	a.4.1.3	a	a.4	a.4.1	a.4.1.3	automated matches {Human (Homo sapiens) [TaxId: 9606]}	69
d3sjma_	0.5315791222299744	0.02416549523984083	0	0	246	10033	(A:)	a.4.1.4	a	a.4	a.4.1	a.4.1.4	automated matches {Human (Homo sapiens) [TaxId: 9606]}	55
d1k78a1	0.5383144160854546	0.02548186773434909	0	0	246	10033	(A:19-81)	a.4.1.5	a	a.4	a.4.1	a.4.1.5	Pax-5 {Human (Homo sapiens) [TaxId: 9606]}	63
d1k78a2	0.5497449878814546	0.028296865858609178	0	1	246	10033	(A:82-142)	a.4.1.5	a	a.4	a.4.1	a.4.1.5	Pax-5 {Human (Homo sapiens) [TaxId: 9606]}	61
d1igna2	0.5574060883636844	0.04073294547542354	0	1	246	10033	(A:446-594)	a.4.1.6	a	a.4	a.4.1	a.4.1.6	DNA-binding domain of rap1, C-terminal domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	149
d1igna1	0.6438085618272709	0.06310659577787918	0	1	246	10033	(A:360-445)	a.4.1.6	a	a.4	a.4.1	a.4.1.6	DNA-binding domain of rap1, N-terminal domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	86
d1iufa1	0.6629845088443908	0.11546205583168222	1	1	246	10033	(A:1-75)	a.4.1.7	a	a.4	a.4.1	a.4.1.7	Ars-binding protein 1, ABP1 {Fission yeast (Schizosaccharomyces pombe) [TaxId: 4896]}	75
d1iufa2	0.6066213203744715	0.04004805095830089	1	1	246	10033	(A:76-141)	a.4.1.7	a	a.4	a.4.1	a.4.1.7	Ars-binding protein 1, ABP1 {Fission yeast (Schizosaccharomyces pombe) [TaxId: 4896]}	66
d1hlva1	0.6828000119929436	0.08799299743833468	1	1	246	10033	(A:1-66)	a.4.1.7	a	a.4	a.4.1	a.4.1.7	DNA-binding domain of centromere binding protein B (CENP-B) {Human (Homo sapiens) [TaxId: 9606]}	66
d1hlva2	0.6620514092113909	0.047531249118463716	0	1	246	10033	(A:67-129)	a.4.1.7	a	a.4	a.4.1	a.4.1.7	DNA-binding domain of centromere binding protein B (CENP-B) {Human (Homo sapiens) [TaxId: 9606]}	63
