sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d4hrra1	0.38547821545807226	0.000179132274061506	0	0	8	33510	(A:4-149)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	146
d4hrrb_	0.4089712026260818	0.0001824745531309723	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	151
d1b0ba_	0.39217397791703973	0.00017815850815497246	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Clam (Lucina pectinata) [TaxId: 244486]}	142
d1wmua_	0.39721724858251267	0.00017860326679366357	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Aldabra giant tortoise (Geochelone gigantea) [TaxId: 167804]}	141
d3d1ka_	0.38680058191584604	0.0001772632118497643	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	142
d1a4fa_	0.3610731871083258	0.00016946320354590568	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Bar-headed goose (Anser indicus) [TaxId: 8846]}	141
d1v4wa_	0.26408721277230673	0.00015398947204634713	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Bluefin tuna (Thunnus thynnus) [TaxId: 8237]}	143
d1cg5a_	0.35366868099074905	0.00016893057450046217	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Cartilaginous fish akaei (Dasyatis akajei) [TaxId: 31902]}	141
d1hbra_	0.38784131602506716	0.00017593791658783821	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Chicken (Gallus gallus) [TaxId: 9031]}	141
d1hdsa_	0.45941883019994034	0.0002025633766365373	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Deer (Odocoileus virginianus) [TaxId: 9874]}	141
d3n48a_	0.26463742166517457	0.00015447784101369462	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Dog (Canis familiaris) [TaxId: 9615]}	141
d1spga_	0.5817125484929871	0.00025913969338264755	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Fish (Leiostomus xanthurus) [TaxId: 59837]}	143
d2d5xa_	0.3612056102655924	0.00016893996611317967	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Horse (Equus caballus) [TaxId: 9796]}	141
d1gcva_	0.4880185019397195	0.0002106661323812461	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Houndshark (Mustelus griseus) [TaxId: 89020]}	140
d2dfoa_	0.4767140405849001	0.00020571354607437306	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Human (Homo sapiens) [TaxId: 9606]}	141
d1jeba_	0.5559870188003581	0.00024136614714341398	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Human (Homo sapiens), zeta isoform [TaxId: 9606]}	141
d5euia_	0.5791442852879738	0.00025671785626780373	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Ochotona princeps [TaxId: 9978]}	134
d4h2la_	0.31070016413011037	0.00016161019186556648	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Peromyscus maniculatus [TaxId: 10042]}	141
d1qpwa_	0.5521075798269174	0.00023959355866925506	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Pig (Sus scrofa) [TaxId: 9823]}	141
d1outa_	0.5622836466726351	0.0002479428238017989	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	142
d1wmub_	0.32752350044762757	0.0001606898653674508	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Aldabra giant tortoise (Geochelone gigantea) [TaxId: 167804]}	146
d3d1kb_	0.5281483139361385	0.00022708222093486744	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	146
d2aa1b1	0.2815185765443151	0.0001576828537906747	0	0	8	33510	(B:1-146)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	146
d1v4wb_	0.3996847955834079	0.0001796834542961237	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Bluefin tuna (Thunnus thynnus) [TaxId: 8237]}	146
d3n48b_	0.34273724261414507	0.00016666831510822217	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Canis lupus [TaxId: 9615]}	146
d1cg5b_	0.5584713518352731	0.00024269875787106868	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Cartilaginous fish akaei (Dasyatis akajei) [TaxId: 31902]}	141
d6ii1b_	0.4420154431512981	0.0001945279698262453	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Cow (Bos taurus) [TaxId: 9913]}	143
d1hdsb_	0.39640778871978516	0.0001781280092512643	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Deer (Odocoileus virginianus) [TaxId: 9874]}	145
d2h8fb_	0.24997015816174276	0.00014951516718330566	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Emerald rockcod (Pagothenia bernacchii) [TaxId: 40690]}	146
d1spgb_	0.5144621008654133	0.00022136700710394597	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Fish (Leiostomus xanthurus) [TaxId: 59837]}	147
d2d5xb_	0.4164670993733214	0.00018438340493659975	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Horse (Equus caballus) [TaxId: 9796]}	146
d1gcvb_	0.4698056550283498	0.00020354936098283607	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Houndshark (Mustelus griseus) [TaxId: 89020]}	136
d2dfob_	0.4099727693225903	0.00018352342109414965	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens) [TaxId: 9606]}	146
d3szke_	0.34427223216950165	0.00016467561022693802	0	0	8	33510	(E:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens) [TaxId: 9606]}	131
d1shrb_	0.46595605789316624	0.00020195008925020199	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens), delta-chain [TaxId: 9606]}	146
d1a9we_	0.5648724261414503	0.00024832181310923264	0	0	8	33510	(E:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens), embryonic gower II [TaxId: 9606]}	145
d1i3da_	0.3876902417188899	0.00017705791735027744	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human fetus (Homo sapiens), gamma-chain [TaxId: 9606]}	146
d1jebb_	0.40754252461951657	0.00018190892122068664	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Mouse (Mus musculus) [TaxId: 10090]}	143
d5euib_	0.6137757385854968	0.000289090882590142	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Ochotona princeps [TaxId: 9978]}	146
d1qpwb_	0.21210273052820056	0.00014439626083761903	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Pig (Sus scrofa) [TaxId: 9823]}	146
d1outb_	0.2585888540734109	0.000148250830144568	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	146
d3bj1b_	0.17939234556848702	0.00013724555577238084	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Yellow perch (Perca flavescens) [TaxId: 8167]}	146
d1hlba_	0.3689626230975828	0.00017139874522104735	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, different isoforms {Caudina arenicola, also known as Molpadia arenicola [TaxId: 7698]}	157
d1hlma_	0.3322198597433602	0.00016249441902891384	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, different isoforms {Caudina arenicola, also known as Molpadia arenicola [TaxId: 7698]}	158
d1tu9a1	0.32701432408236353	0.0001629105779753106	0	0	8	33510	(A:2-130)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hypothetical protein PA3967 {Pseudomonas aeruginosa [TaxId: 287]}	129
d1uc3a_	0.27238137869292744	0.00015116703464586133	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Lamprey globin {Lamprey (Lampetra fluviatilis) [TaxId: 7748]}	149
d3lhba_	0.341071695016413	0.0001663955876832589	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Lamprey globin {Sea lamprey (Petromyzon marinus) [TaxId: 7757]}	149
d1bina_	0.472875634139063	0.00020348914019340534	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Leghemoglobin {Soybean (Glycine max), isoform A [TaxId: 3847]}	143
d2lh1a_	0.4751361533870486	0.0002047363348294878	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Leghemoglobin {Yellow lupine (Lupinus luteus) [TaxId: 3873]}	153
d1emya_	0.4566211578633244	0.0001985066045924971	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Asian elephant (Elephas maximus) [TaxId: 9783]}	153
d1mbsa_	0.3208053566099672	0.00016199818402657442	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Common seal (Phoca vitulina) [TaxId: 9720]}	153
d3vm9a_	0.5081897194867204	0.00021902711810812238	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Horse (Equus caballus) [TaxId: 9796]}	153
d3rgka_	0.43373246792002385	0.00019518442778460203	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Human (Homo sapiens) [TaxId: 9606]}	149
d1lhsa_	0.5786593554162935	0.00025484616688068877	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Loggerhead sea turtle (Caretta caretta) [TaxId: 8467]}	153
d1mwca_	0.6307165771411519	0.0002938339660214943	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Pig (Sus scrofa) [TaxId: 9823]}	153
d1mbaa_	0.05349149507609668	0.00012319891985458344	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Slug sea hare (Aplysia limacina) [TaxId: 6502]}	146
d5ycea_	0.05605416293643689	0.00012311870877767278	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Sperm whale (Physeter catodon) [TaxId: 9755]}	151
d5ojca_	0.31911556251865114	0.0001584539466655112	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Sperm whale (Physeter catodon) [TaxId: 9755]}	154
d4mpma_	0.6315913160250671	0.0002930850597169999	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Human (Homo sapiens) [TaxId: 9606]}	147
d1q1fa_	0.3008971202626082	0.00015936646101368592	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Mouse (Mus musculus) [TaxId: 10090]}	148
d2gnwa_	0.22159803043867504	0.00014068194872443043	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Non-symbiotic plant hemoglobin {Rice (Oryza sativa) [TaxId: 4530]}	165
d1h97a_	0.3188320650552074	0.00015918036193843802	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Trematode hemoglobin/myoglobin {Paramphistomum epiclitum [TaxId: 54403]}	147
d6iyha_	0.2648332587287377	0.0001516565635026352	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Acipenser persicus [TaxId: 61968]}	142
d5vlxa_	0.3341148164726947	0.00016289525340554078	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Amphitrite ornata [TaxId: 129555]}	137
d6hita_	0.3076954640405849	0.0001589604388704841	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Atlantic cod (Gadus morhua) [TaxId: 8049]}	142
d6hitb_	0.40707065055207403	0.00018223137823271483	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Atlantic cod (Gadus morhua) [TaxId: 8049]}	145
d2oifa_	0.5737447776783049	0.0002569394380244887	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Barley (Hordeum vulgare) [TaxId: 4513]}	153
d3bcqa_	0.39159765741569685	0.00017909282727540204	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Brycon cephalus [TaxId: 126311]}	142
d3bcqb_	0.38672411220531183	0.00017684648263617577	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Brycon cephalus [TaxId: 126311]}	146
d3cy5a_	0.27552969262906596	0.00015163544781379612	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Buffalo (Bubalus bubalis) [TaxId: 89462]}	141
d3gdja_	0.5865431960608773	0.00025923698195734176	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Camel (Camelus dromedarius) [TaxId: 9838]}	141
d3gdjb_	0.4428510146225007	0.00019286760353033996	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Camel (Camelus dromedarius) [TaxId: 9838]}	146
d3gqpa_	0.5564159952253058	0.00024345814432323189	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Cat (Felis catus) [TaxId: 9685]}	141
d3gqpb_	0.3777827514174873	0.00017573225366375607	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Cat (Felis catus) [TaxId: 9685]}	145
d3mjpa_	0.36952588779468815	0.0001729321909845024	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Coturnix japonica [TaxId: 93934]}	141
d6ii1a_	0.35275477469412114	0.00017115948443248132	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Cow (Bos taurus) [TaxId: 9913]}	137
d2r80a_	0.29120971351835273	0.00015646931861722896	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Domestic pigeon (Columba livia) [TaxId: 8932]}	141
d2r80b_	0.49052708146821844	0.00021022189837935563	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Domestic pigeon (Columba livia) [TaxId: 8932]}	146
d3wtga_	0.3381098925693823	0.00016335032700200809	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Dromaius novaehollandiae [TaxId: 8790]}	138
d3wtgb_	0.4105770665472993	0.00018219445044632778	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Dromaius novaehollandiae [TaxId: 8790]}	146
d3eoka_	0.4142196359295732	0.00018737544512845508	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Duck (Anas platyrhynchos) [TaxId: 8839]}	141
d4esaa_	0.42892233661593554	0.00018898747276803433	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Eleginops maclovinus [TaxId: 56733]}	142
d4esab_	0.5362652939421069	0.0002335866878537186	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Eleginops maclovinus [TaxId: 56733]}	144
d3zhwa_	0.5578801104148016	0.00024442579654004957	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Escherichia coli [TaxId: 562]}	154
d4wchd_	0.46037003879438976	0.00019879828569748051	0	0	8	33510	(D:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Glossoscolex paulistus [TaxId: 1046353]}	140
d3d1aa_	0.5164372575350642	0.00022312484231081637	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Goat (Capra hircus) [TaxId: 9925]}	141
d3d1ab_	0.4621530886302596	0.00020405335103990097	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Goat (Capra hircus) [TaxId: 9925]}	145
d3hyua_	0.5056606236944196	0.00021666704935224351	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Guinea pig (Cavia porcellus) [TaxId: 10141]}	141
d3hyub_	0.3598160996717398	0.00016944675910293396	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Guinea pig (Cavia porcellus) [TaxId: 10141]}	146
d4yu3a_	0.2628319904506118	0.00015217045746507228	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Helogale parvula [TaxId: 210647]}	141
d4yu3b_	0.2948243061772605	0.00015623121593398272	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Helogale parvula [TaxId: 210647]}	146
d3mkba_	0.3320725156669651	0.0001670394076057797	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Isurus oxyrinchus [TaxId: 57983]}	140
d3mkbb_	0.5537936436884512	0.00024052162825255596	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Isurus oxyrinchus [TaxId: 57983]}	136
d2r50a_	0.44981721874067443	0.00019672590835322296	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Maize (Zea mays) [TaxId: 76912]}	155
d3vrfa_	0.39798940614741873	0.00018133007703939028	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Mammuthus primigenius [TaxId: 37349]}	141
d3vrfb_	0.46474000298418383	0.00020252296949560306	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Mammuthus primigenius [TaxId: 37349]}	146
d3hrwa_	0.27498134885108927	0.00015224208253383895	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	141
d3hf4a_	0.5391655475977319	0.00023442464652074938	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Norway rat (Rattus norvegicus) [TaxId: 10116]}	141
d3hf4b_	0.5200984780662488	0.00022485066680670262	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Norway rat (Rattus norvegicus) [TaxId: 10116]}	145
