sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d1hbga_	0.7258113249776186	0.0004583513322041655	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Glycera globin {Marine bloodworm (Glycera dibranchiata) [TaxId: 6350]}	147
d1it2a_	0.7176906147418681	0.0005010850072167765	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hagfish hemoglobin {Inshore hagfish (Eptatretus burgeri) [TaxId: 7764]}	146
d1or4a_	0.7181680841539839	0.0006967586210854905	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Heme-based aerotactic transducer HemAT, sensor domain {Bacillus subtilis [TaxId: 1423]}	169
d1itha_	0.7224914204715011	0.0006335047632734755	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin {Innkeeper worm (Urechis caupo) [TaxId: 6431]}	141
d3g46a_	0.7213387794688153	0.0005712430194621389	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	146
d4hrra1	0.7406315279021187	0.0004939361270475437	0	0	8	33510	(A:4-149)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	146
d4hrrb_	0.6849130856460758	0.00034876020802206956	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	151
d1b0ba_	0.6388055804237541	0.0002985999162688998	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Clam (Lucina pectinata) [TaxId: 244486]}	142
d1wmua_	0.6900682632050135	0.0003681504139476275	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Aldabra giant tortoise (Geochelone gigantea) [TaxId: 167804]}	141
d3d1ka_	0.7390107430617726	0.0010521127076099748	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	142
d1a4fa_	0.7333538495971351	0.0005238157192485746	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Bar-headed goose (Anser indicus) [TaxId: 8846]}	141
d1v4wa_	0.6500652790211877	0.0003182514773539393	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Bluefin tuna (Thunnus thynnus) [TaxId: 8237]}	143
d1cg5a_	0.7168792897642495	0.0005457945813921075	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Cartilaginous fish akaei (Dasyatis akajei) [TaxId: 31902]}	141
d1hbra_	0.7124664279319606	0.0008383398942276535	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Chicken (Gallus gallus) [TaxId: 9031]}	141
d1hdsa_	0.663464264398687	0.00032990186790363417	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Deer (Odocoileus virginianus) [TaxId: 9874]}	141
d3n48a_	0.6753935392420174	0.0003313700770909723	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Dog (Canis familiaris) [TaxId: 9615]}	141
d1spga_	0.7065092509698597	0.000373910555741634	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Fish (Leiostomus xanthurus) [TaxId: 59837]}	143
d2d5xa_	0.6987652939421067	0.0007868010617149786	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Horse (Equus caballus) [TaxId: 9796]}	141
d1gcva_	0.7782527603700388	0.0007834522486214143	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Houndshark (Mustelus griseus) [TaxId: 89020]}	140
d2dfoa_	0.7072646225007461	0.0006394630807610073	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Human (Homo sapiens) [TaxId: 9606]}	141
d1jeba_	0.694813115487914	0.0003578643448319753	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Human (Homo sapiens), zeta isoform [TaxId: 9606]}	141
d5euia_	0.721885258131901	0.0004942643051569649	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Ochotona princeps [TaxId: 9978]}	134
d4h2la_	0.7186753954043569	0.0004545832392318655	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Peromyscus maniculatus [TaxId: 10042]}	141
d1qpwa_	0.7427204565801253	0.0005192073463221659	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Pig (Sus scrofa) [TaxId: 9823]}	141
d1outa_	0.7313134139062967	0.000494648334004264	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	142
d1wmub_	0.7452663384064458	0.0006223729142316384	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Aldabra giant tortoise (Geochelone gigantea) [TaxId: 167804]}	146
d3d1kb_	0.6942479856759176	0.0003907883169281242	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	146
d2aa1b1	0.7069904506117577	0.00038253332002627946	0	0	8	33510	(B:1-146)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	146
d1v4wb_	0.6941528648164728	0.0003863757336780793	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Bluefin tuna (Thunnus thynnus) [TaxId: 8237]}	146
d3n48b_	0.6923138615338704	0.0003830733178482936	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Canis lupus [TaxId: 9615]}	146
d1cg5b_	0.7363100566994927	0.00047388631408561285	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Cartilaginous fish akaei (Dasyatis akajei) [TaxId: 31902]}	141
d6ii1b_	0.6997761862130707	0.0003673138247873134	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Cow (Bos taurus) [TaxId: 9913]}	143
d1hdsb_	0.7152305282005371	0.0004122900852767499	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Deer (Odocoileus virginianus) [TaxId: 9874]}	145
d2h8fb_	0.7550861683079677	0.0005826017340948532	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Emerald rockcod (Pagothenia bernacchii) [TaxId: 40690]}	146
d1spgb_	0.7272269471799463	0.0004567529519391702	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Fish (Leiostomus xanthurus) [TaxId: 59837]}	147
d2d5xb_	0.7229148015517757	0.0004758912379398753	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Horse (Equus caballus) [TaxId: 9796]}	146
d1gcvb_	0.7117353028946583	0.00040954542468209275	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Houndshark (Mustelus griseus) [TaxId: 89020]}	136
d2dfob_	0.74350753506416	0.0005205708491357735	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens) [TaxId: 9606]}	146
d3szke_	0.7079453894359893	0.0004536172066183437	0	0	8	33510	(E:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens) [TaxId: 9606]}	131
d1shrb_	0.697418680990749	0.000372827021665512	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens), delta-chain [TaxId: 9606]}	146
d1a9we_	0.7080740823634736	0.00042498843409526885	0	0	8	33510	(E:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens), embryonic gower II [TaxId: 9606]}	145
d1i3da_	0.7043345270068636	0.0003978798152324162	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human fetus (Homo sapiens), gamma-chain [TaxId: 9606]}	146
d1jebb_	0.7241495076096687	0.00046555506948895906	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Mouse (Mus musculus) [TaxId: 10090]}	143
d5euib_	0.7182389585198449	0.0004347355220839877	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Ochotona princeps [TaxId: 9978]}	146
d1qpwb_	0.7375	0.0006304898960833114	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Pig (Sus scrofa) [TaxId: 9823]}	146
d1outb_	0.7468199791107132	0.0005144096755871903	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	146
d3bj1b_	0.7812705162638018	0.000878728635855223	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Yellow perch (Perca flavescens) [TaxId: 8167]}	146
d1hlba_	0.7131882273948075	0.0005375152794362116	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, different isoforms {Caudina arenicola, also known as Molpadia arenicola [TaxId: 7698]}	157
d1hlma_	0.7040454341987465	0.00046706654582630335	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, different isoforms {Caudina arenicola, also known as Molpadia arenicola [TaxId: 7698]}	158
d1tu9a1	0.659748955535661	0.00033729800189515144	0	0	8	33510	(A:2-130)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hypothetical protein PA3967 {Pseudomonas aeruginosa [TaxId: 287]}	129
d1uc3a_	0.7531539092808117	0.0005507026017180872	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Lamprey globin {Lamprey (Lampetra fluviatilis) [TaxId: 7748]}	149
d3lhba_	0.734461727842435	0.00044132997328790195	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Lamprey globin {Sea lamprey (Petromyzon marinus) [TaxId: 7757]}	149
d1bina_	0.7528610862429126	0.0004942276552230867	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Leghemoglobin {Soybean (Glycine max), isoform A [TaxId: 3847]}	143
d2lh1a_	0.7372575350641599	0.0004486974446732033	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Leghemoglobin {Yellow lupine (Lupinus luteus) [TaxId: 3873]}	153
d1emya_	0.7306923306475679	0.00045669653842446574	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Asian elephant (Elephas maximus) [TaxId: 9783]}	153
d1mbsa_	0.7663570575947478	0.0005829800041414396	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Common seal (Phoca vitulina) [TaxId: 9720]}	153
d3vm9a_	0.7291125783348253	0.0004463626598006204	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Horse (Equus caballus) [TaxId: 9796]}	153
d3rgka_	0.6602059086839749	0.00032539352325554495	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Human (Homo sapiens) [TaxId: 9606]}	149
d1lhsa_	0.7476947179946285	0.0004659672730338971	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Loggerhead sea turtle (Caretta caretta) [TaxId: 8467]}	153
d1mwca_	0.7613380334228588	0.000499026745795032	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Pig (Sus scrofa) [TaxId: 9823]}	153
d1mbaa_	0.7005091763652641	0.0006639218517104059	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Slug sea hare (Aplysia limacina) [TaxId: 6502]}	146
d5ycea_	0.66887123246792	0.00039229483933441	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Sperm whale (Physeter catodon) [TaxId: 9755]}	151
d5ojca_	0.7230602805132796	0.00041670546309192756	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Sperm whale (Physeter catodon) [TaxId: 9755]}	154
d4mpma_	0.7282975231274247	0.0004205616068183028	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Human (Homo sapiens) [TaxId: 9606]}	147
d1q1fa_	0.6771430170098478	0.0012472173201959536	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Mouse (Mus musculus) [TaxId: 10090]}	148
d2gnwa_	0.7460235750522233	0.0005214884345718389	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Non-symbiotic plant hemoglobin {Rice (Oryza sativa) [TaxId: 4530]}	165
d1h97a_	0.7220531184720979	0.0008842932304066401	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Trematode hemoglobin/myoglobin {Paramphistomum epiclitum [TaxId: 54403]}	147
d6iyha_	0.7192946135481946	0.000581294589961315	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Acipenser persicus [TaxId: 61968]}	142
d5vlxa_	0.7314066696508505	0.000415419499679406	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Amphitrite ornata [TaxId: 129555]}	137
d6hita_	0.6919091316025068	0.00037576364129062584	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Atlantic cod (Gadus morhua) [TaxId: 8049]}	142
d6hitb_	0.7243528051327962	0.0006880418337392031	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Atlantic cod (Gadus morhua) [TaxId: 8049]}	145
d2oifa_	0.6633038645180542	0.00036912139296370414	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Barley (Hordeum vulgare) [TaxId: 4513]}	153
d3bcqa_	0.7011694270367055	0.0004723596576018611	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Brycon cephalus [TaxId: 126311]}	142
d3bcqb_	0.7123228140853477	0.0004335990433974271	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Brycon cephalus [TaxId: 126311]}	146
d3cy5a_	0.7316976275738586	0.0007367624868800521	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Buffalo (Bubalus bubalis) [TaxId: 89462]}	141
d3gdja_	0.7140984034616532	0.00044278973722021735	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Camel (Camelus dromedarius) [TaxId: 9838]}	141
d3gdjb_	0.6430244703073709	0.00030274174689607497	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Camel (Camelus dromedarius) [TaxId: 9838]}	146
d3gqpa_	0.61875	0.0002969143303069178	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Cat (Felis catus) [TaxId: 9685]}	141
d3gqpb_	0.5780102954341988	0.0002585901859077487	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Cat (Felis catus) [TaxId: 9685]}	145
d3mjpa_	0.718630632646971	0.0005004653336693788	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Coturnix japonica [TaxId: 93934]}	141
d6ii1a_	0.709217397791704	0.0004198428275115247	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Cow (Bos taurus) [TaxId: 9913]}	137
d2r80a_	0.7194531483139361	0.00044717507984478255	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Domestic pigeon (Columba livia) [TaxId: 8932]}	141
d2r80b_	0.6863454938824232	0.00034863383784042816	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Domestic pigeon (Columba livia) [TaxId: 8932]}	146
d3wtga_	0.7170042524619518	0.0005540136187534377	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Dromaius novaehollandiae [TaxId: 8790]}	138
d3wtgb_	0.7312071023575052	0.0005206926021692406	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Dromaius novaehollandiae [TaxId: 8790]}	146
d3eoka_	0.7619516562220232	0.0008735817263698831	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Duck (Anas platyrhynchos) [TaxId: 8839]}	141
d4esaa_	0.7595717696210087	0.0010072530701388189	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Eleginops maclovinus [TaxId: 56733]}	142
d4esab_	0.65219897045658	0.00031493284921101165	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Eleginops maclovinus [TaxId: 56733]}	144
d3zhwa_	0.7103774992539541	0.0004246352408507715	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Escherichia coli [TaxId: 562]}	154
d4wchd_	0.7004849298716801	0.0004133583853027965	0	0	8	33510	(D:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Glossoscolex paulistus [TaxId: 1046353]}	140
d3d1aa_	0.7134120411817368	0.0004006835432759723	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Goat (Capra hircus) [TaxId: 9925]}	141
d3d1ab_	0.7067330647567891	0.0007376816317157663	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Goat (Capra hircus) [TaxId: 9925]}	145
d3hyua_	0.7061996418979409	0.00039947107783088744	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Guinea pig (Cavia porcellus) [TaxId: 10141]}	141
d3hyub_	0.6840141002685766	0.00039076892583806365	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Guinea pig (Cavia porcellus) [TaxId: 10141]}	146
d4yu3a_	0.6835702029245001	0.0003815768201716138	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Helogale parvula [TaxId: 210647]}	141
d4yu3b_	0.6579770963891376	0.00031684089849225833	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Helogale parvula [TaxId: 210647]}	146
d3mkba_	0.6556736794986571	0.00033107585627497276	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Isurus oxyrinchus [TaxId: 57983]}	140
d3mkbb_	0.5955852730528199	0.0002677139175082255	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Isurus oxyrinchus [TaxId: 57983]}	136
d2r50a_	0.6908814532975232	0.00044896133356466076	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Maize (Zea mays) [TaxId: 76912]}	155
d3vrfa_	0.6896318263205014	0.00038356478604851087	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Mammuthus primigenius [TaxId: 37349]}	141
d3vrfb_	0.7044837361981499	0.0003770655143928303	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Mammuthus primigenius [TaxId: 37349]}	146
d3hrwa_	0.6087697702178454	0.00027670150397789616	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	141
d3hf4a_	0.6075070874365861	0.0002757643336003233	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Norway rat (Rattus norvegicus) [TaxId: 10116]}	141
d3hf4b_	0.705863921217547	0.00042736729912684634	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Norway rat (Rattus norvegicus) [TaxId: 10116]}	145
