sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d1z0pa1	0.661276193051237	0.008426013746560917	0	0	52	14225	(A:1-77)	a.2.18.1	a	a.2	a.2.18	a.2.18.1	Hypothetical protein SPy1572 {Streptococcus pyogenes [TaxId: 1314]}	77
d1z0jb1	0.6362687576044342	0.006801731527863394	0	0	52	14225	(B:734-784)	a.2.19.1	a	a.2	a.2.19	a.2.19.1	FYVE finger-containing Rab5 effector protein rabenosyn-5 {Human (Homo sapiens) [TaxId: 9606]}	51
d1z0kb1	0.6515946546407135	0.0067501990533208045	0	0	53	14225	(B:441-501)	a.2.19.1	a	a.2	a.2.19	a.2.19.1	FYVE finger-containing Rab5 effector protein rabenosyn-5 {Human (Homo sapiens) [TaxId: 9606]}	61
d2ca5a1	0.8071817488476971	0.014207770541466387	0	0	53	14225	(A:20-78)	a.2.20.1	a	a.2	a.2.20	a.2.20.1	MxiH needle protein {Shigella flexneri [TaxId: 623]}	59
d2ce0a_	0.5	0.5110122829309615	0	0	312	13854	(A:)	a.3.1.0	a	a.3	a.3.1	a.3.1.0	automated matches {Thale cress (Arabidopsis thaliana) [TaxId: 3702]}	99
d1p7id_	0.6105665123096912	0.03169369803527358	0	0	312	13854	(D:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Engrailed Homeodomain {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	56
d1lfba_	0.5760481097748313	0.028904097735257716	0	0	312	13854	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Hepatocyte nuclear factor 1a (LFB1/HNF1) {Rat (Rattus rattus) [TaxId: 10117]}	78
d1mija_	0.7972065829363361	0.14680890694186566	1	1	312	13854	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Homeo-prospero domain of Prospero protein {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	152
d1pufa_	0.7503715487149875	0.10104618042227093	1	1	312	13854	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Homeobox protein hox-a9 {Mouse (Mus musculus) [TaxId: 10090]}	77
d1uhsa1	0.6228878866790302	0.033240918824048254	0	0	312	13854	(A:9-72)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Homeodomain-only protein, Hop {Mouse (Mus musculus) [TaxId: 10090]}	64
d1x58a1	0.7918209773720817	0.1087811536572386	0	0	312	13854	(A:8-56)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Hypothetical protein 4930532d21rik {Mouse (Mus musculus) [TaxId: 10090]}	49
d1bw5a_	0.8038348870825052	0.15668204475916003	0	1	312	13854	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Insulin gene enhancer protein isl-1 {Norway rat (Rattus norvegicus) [TaxId: 10116]}	66
d1x2ma1	0.7021447105899249	0.04475532634932266	0	1	312	13854	(A:8-58)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Lag1 longevity assurance homolog 6, LASS6 {Mouse (Mus musculus) [TaxId: 10090]}	51
d1k61a_	0.8295284292604561	0.12473259035171158	0	1	312	13854	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	mat alpha2 Homeodomain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	60
d1akha_	0.842698049808812	0.19554109650223678	0	0	312	13854	(A:)	a.4.1.1	a	a.4	a.4.1	a.4.1.1	Mating type protein A1 Homeodomain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	49
