sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d1vhba_	0.5618546702476872	0.0002490493855126141	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Bacterial dimeric hemoglobin {Vitreoscilla stercoraria [TaxId: 61]}	144
d1ch4a_	0.5638615338704863	0.0002496535136860768	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Chimeric hemoglobin beta-alpha {Synthetic, based on Homo sapiens sequence}	146
d2dc3a_	0.4673250522232169	0.00020499310248180992	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Cytoglobin {Human (Homo sapiens) [TaxId: 9606]}	172
d2dc3b_	0.4993509400179051	0.00021852339915200968	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Cytoglobin {Human (Homo sapiens) [TaxId: 9606]}	168
d1ut0a_	0.5070799761265294	0.0002276715132998178	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Cytoglobin {Human (Homo sapiens) [TaxId: 9606]}	154
d4hswa_	0.4954770963891376	0.00022122978219934314	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Dehaloperoxidase {Amphitrite ornata [TaxId: 129555]}	137
d1ecaa_	0.5034318113995823	0.0002235097340152213	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Erythrocruorin {Midge (Chironomus thummi thummi), fraction III [TaxId: 7154]}	136
d1x9fd_	0.48380893763055804	0.0002136668328510429	0	0	8	33510	(D:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Extracellular dodecameric hemoglobin (erythrocruorin), subunit D1 {Common earthworm (Lumbricus terrestris) [TaxId: 6398]}	140
d1x9fb_	0.6012794688152789	0.00027486226018465595	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Extracellular dodecameric hemoglobin (erythrocruorin), subunit II (globin B) {Common earthworm (Lumbricus terrestris) [TaxId: 6398]}	145
d1x9fc_	0.48944531483139364	0.0002135236978509193	0	0	8	33510	(C:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Extracellular dodecameric hemoglobin (erythrocruorin), subunit III (globin C) {Common earthworm (Lumbricus terrestris) [TaxId: 6398]}	149
d1x9fa_	0.488680617726052	0.00021336449464436357	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Extracellular dodecameric hemoglobin (erythrocruorin), subunit IV (globin A) {Common earthworm (Lumbricus terrestris) [TaxId: 6398]}	147
d1gvha1	0.4880595344673232	0.00021302505151932883	0	0	8	33510	(A:1-146)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Flavohemoglobin, N-terminal domain {Escherichia coli [TaxId: 562]}	146
d1jl7a_	0.4858176663682483	0.00021118587320579518	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Glycera globin {Marine bloodworm (Glycera dibranchiata) [TaxId: 6350]}	147
d1jl6a_	0.5119497911071322	0.00022638115871670864	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Glycera globin {Marine bloodworm (Glycera dibranchiata) [TaxId: 6350]}	147
d1hbga_	0.4790808713816771	0.0002087239201779471	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Glycera globin {Marine bloodworm (Glycera dibranchiata) [TaxId: 6350]}	147
d1it2a_	0.4977637272455983	0.00021663705802389167	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hagfish hemoglobin {Inshore hagfish (Eptatretus burgeri) [TaxId: 7764]}	146
d1or4a_	0.48857803640704267	0.0002139170607064203	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Heme-based aerotactic transducer HemAT, sensor domain {Bacillus subtilis [TaxId: 1423]}	169
d1itha_	0.4985321545807222	0.00021964691395581366	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin {Innkeeper worm (Urechis caupo) [TaxId: 6431]}	141
d3g46a_	0.4845773649656819	0.00021222817704011983	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	146
d4hrra1	0.6166648015517756	0.00028999126467134774	0	0	8	33510	(A:4-149)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	146
d4hrrb_	0.5696284691136975	0.0002555609167240399	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}	151
d1b0ba_	0.5923810056699492	0.0002696014859249117	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin I {Clam (Lucina pectinata) [TaxId: 244486]}	142
d1wmua_	0.5697068039391227	0.00025606683309862654	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Aldabra giant tortoise (Geochelone gigantea) [TaxId: 167804]}	141
d3d1ka_	0.5578558639212176	0.0002495797384936091	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	142
d1a4fa_	0.6057165771411519	0.000276898446343266	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Bar-headed goose (Anser indicus) [TaxId: 8846]}	141
d1v4wa_	0.5348384810504327	0.00023269523689743027	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Bluefin tuna (Thunnus thynnus) [TaxId: 8237]}	143
d1cg5a_	0.5976051924798568	0.00027141662162086824	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Cartilaginous fish akaei (Dasyatis akajei) [TaxId: 31902]}	141
d1hbra_	0.599300581915846	0.00027561272575025227	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Chicken (Gallus gallus) [TaxId: 9031]}	141
d1hdsa_	0.5991345866905401	0.00027050159773703346	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Deer (Odocoileus virginianus) [TaxId: 9874]}	141
d3n48a_	0.5521672635034317	0.00024607302816224085	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Dog (Canis familiaris) [TaxId: 9615]}	141
d1spga_	0.6033049835869889	0.0002747343202571049	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Fish (Leiostomus xanthurus) [TaxId: 59837]}	143
d2d5xa_	0.6394490450611757	0.00030249081335386124	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Horse (Equus caballus) [TaxId: 9796]}	141
d1gcva_	0.6264286780065652	0.0002905260859152408	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Houndshark (Mustelus griseus) [TaxId: 89020]}	140
d2dfoa_	0.617276559236049	0.000282752135898942	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Human (Homo sapiens) [TaxId: 9606]}	141
d1jeba_	0.571307072515667	0.0002544576121865106	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Human (Homo sapiens), zeta isoform [TaxId: 9606]}	141
d5euia_	0.6276372724559832	0.0002891767235576066	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Ochotona princeps [TaxId: 9978]}	134
d4h2la_	0.6196247388839152	0.00028620569473289804	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Peromyscus maniculatus [TaxId: 10042]}	141
d1qpwa_	0.5921031035511788	0.0002710356045927757	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Pig (Sus scrofa) [TaxId: 9823]}	141
d1outa_	0.5979838108027454	0.0002770517713452932	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, alpha-chain {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	142
d1wmub_	0.5861421963592957	0.0002664487717568372	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Aldabra giant tortoise (Geochelone gigantea) [TaxId: 167804]}	146
d3d1kb_	0.6540864667263504	0.0003087046894010093	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	146
d2aa1b1	0.5203745150701283	0.00022730828070724023	0	0	8	33510	(B:1-146)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Antarctic fish (Trematomus newnesi) [TaxId: 35730]}	146
d1v4wb_	0.6274694121157863	0.00029191660340156843	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Bluefin tuna (Thunnus thynnus) [TaxId: 8237]}	146
d3n48b_	0.5581430916144435	0.00024771540193031756	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Canis lupus [TaxId: 9615]}	146
d1cg5b_	0.6038589227096389	0.0002804237117188798	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Cartilaginous fish akaei (Dasyatis akajei) [TaxId: 31902]}	141
d6ii1b_	0.5581934497165025	0.00024804391839947467	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Cow (Bos taurus) [TaxId: 9913]}	143
d1hdsb_	0.6576600268576543	0.00031152949000379866	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Deer (Odocoileus virginianus) [TaxId: 9874]}	145
d2h8fb_	0.5298455684870188	0.00023926538111413532	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Emerald rockcod (Pagothenia bernacchii) [TaxId: 40690]}	146
d1spgb_	0.6544333780960907	0.0003099255007332063	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Fish (Leiostomus xanthurus) [TaxId: 59837]}	147
d2d5xb_	0.6810000746045957	0.00033639267003121717	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Horse (Equus caballus) [TaxId: 9796]}	146
d1gcvb_	0.6299798567591763	0.0002918183652870271	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Houndshark (Mustelus griseus) [TaxId: 89020]}	136
d2dfob_	0.6628469113697403	0.0003168325043517525	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens) [TaxId: 9606]}	146
d3szke_	0.6726443598925694	0.00032730822990052516	0	0	8	33510	(E:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens) [TaxId: 9606]}	131
d1shrb_	0.6281557743957028	0.00029544607892116175	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens), delta-chain [TaxId: 9606]}	146
d1a9we_	0.6357840943002089	0.0002933671511527239	0	0	8	33510	(E:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human (Homo sapiens), embryonic gower II [TaxId: 9606]}	145
d1i3da_	0.6349503879438972	0.00029718669176554953	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Human fetus (Homo sapiens), gamma-chain [TaxId: 9606]}	146
d1jebb_	0.5739928379588183	0.0002605170926986714	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Mouse (Mus musculus) [TaxId: 10090]}	143
d5euib_	0.6179368099074902	0.00029514766822547566	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Ochotona princeps [TaxId: 9978]}	146
d1qpwb_	0.4808974932855864	0.00020948588381247877	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Pig (Sus scrofa) [TaxId: 9823]}	146
d1outb_	0.48201656222023276	0.0002089860122560114	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Rainbow trout (Oncorhynchus mykiss) [TaxId: 8022]}	146
d3bj1b_	0.5539111459265891	0.0002521807593578592	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, beta-chain {Yellow perch (Perca flavescens) [TaxId: 8167]}	146
d1hlba_	0.5046926290659505	0.00022128979939627498	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, different isoforms {Caudina arenicola, also known as Molpadia arenicola [TaxId: 7698]}	157
d1hlma_	0.5059403909280812	0.0002224956160128698	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hemoglobin, different isoforms {Caudina arenicola, also known as Molpadia arenicola [TaxId: 7698]}	158
d1tu9a1	0.5262999850790808	0.0002315748540777478	0	0	8	33510	(A:2-130)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Hypothetical protein PA3967 {Pseudomonas aeruginosa [TaxId: 287]}	129
d1uc3a_	0.5597676066845717	0.0002482281074521548	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Lamprey globin {Lamprey (Lampetra fluviatilis) [TaxId: 7748]}	149
d3lhba_	0.5026316771113101	0.0002191354773485786	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Lamprey globin {Sea lamprey (Petromyzon marinus) [TaxId: 7757]}	149
d1bina_	0.5004140555058192	0.00021808119656889667	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Leghemoglobin {Soybean (Glycine max), isoform A [TaxId: 3847]}	143
d2lh1a_	0.5023761563712325	0.00021985758210038325	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Leghemoglobin {Yellow lupine (Lupinus luteus) [TaxId: 3873]}	153
d1emya_	0.5022903610862429	0.00021992636219271905	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Asian elephant (Elephas maximus) [TaxId: 9783]}	153
d1mbsa_	0.4984444941808415	0.00021807305436738196	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Common seal (Phoca vitulina) [TaxId: 9720]}	153
d3vm9a_	0.5022903610862429	0.00021892070900368906	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Horse (Equus caballus) [TaxId: 9796]}	153
d3rgka_	0.4689644882124739	0.00020469670572991408	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Human (Homo sapiens) [TaxId: 9606]}	149
d1lhsa_	0.5033404207699194	0.0002188499140587168	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Loggerhead sea turtle (Caretta caretta) [TaxId: 8467]}	153
d1mwca_	0.5019583706356312	0.00021912804223164122	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Pig (Sus scrofa) [TaxId: 9823]}	153
d1mbaa_	0.5540211877051627	0.00024488884825985685	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Slug sea hare (Aplysia limacina) [TaxId: 6502]}	146
d5ycea_	0.534603476574157	0.00023404628052763553	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Sperm whale (Physeter catodon) [TaxId: 9755]}	151
d5ojca_	0.6277062817069531	0.00029117549683665804	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Myoglobin {Sperm whale (Physeter catodon) [TaxId: 9755]}	154
d4mpma_	0.4914596389137571	0.00021559518103548582	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Human (Homo sapiens) [TaxId: 9606]}	147
d1q1fa_	0.5762347060578932	0.00025849703357059796	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Neuroglobin {Mouse (Mus musculus) [TaxId: 10090]}	148
d2gnwa_	0.4682464189794091	0.00020540679232420358	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Non-symbiotic plant hemoglobin {Rice (Oryza sativa) [TaxId: 4530]}	165
d1h97a_	0.6191771113100567	0.00028912194622613893	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	Trematode hemoglobin/myoglobin {Paramphistomum epiclitum [TaxId: 54403]}	147
d6iyha_	0.5915491644285288	0.00027327742461095235	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Acipenser persicus [TaxId: 61968]}	142
d5vlxa_	0.629802670844524	0.0002887848222760523	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Amphitrite ornata [TaxId: 129555]}	137
d6hita_	0.6111459265890778	0.00028228367610509805	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Atlantic cod (Gadus morhua) [TaxId: 8049]}	142
d6hitb_	0.5737559683676514	0.0002604907635478427	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Atlantic cod (Gadus morhua) [TaxId: 8049]}	145
d2oifa_	0.5924425544613549	0.0002672023122549549	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Barley (Hordeum vulgare) [TaxId: 4513]}	153
d3bcqa_	0.5943654879140554	0.0002670376169332966	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Brycon cephalus [TaxId: 126311]}	142
d3bcqb_	0.6236608475082065	0.0002866519899776432	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Brycon cephalus [TaxId: 126311]}	146
d3cy5a_	0.6067069531483139	0.0002766917833139477	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Buffalo (Bubalus bubalis) [TaxId: 89462]}	141
d3gdja_	0.6556345120859446	0.00031017749873609086	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Camel (Camelus dromedarius) [TaxId: 9838]}	141
d3gdjb_	0.5929181587585794	0.00026965205878219683	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Camel (Camelus dromedarius) [TaxId: 9838]}	146
d3gqpa_	0.5879662787227693	0.0002626930269218815	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Cat (Felis catus) [TaxId: 9685]}	141
d3gqpb_	0.5961466726350344	0.00027167946121154756	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Cat (Felis catus) [TaxId: 9685]}	145
d3mjpa_	0.6398500447627573	0.00030416096959128165	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Coturnix japonica [TaxId: 93934]}	141
d6ii1a_	0.6072907341092212	0.0002782158806838761	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Cow (Bos taurus) [TaxId: 9913]}	137
d2r80a_	0.6495542375410326	0.0003111909155028861	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Domestic pigeon (Columba livia) [TaxId: 8932]}	141
d2r80b_	0.6047560429722472	0.00027852371773620275	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Domestic pigeon (Columba livia) [TaxId: 8932]}	146
d3wtga_	0.5992893912264996	0.00027563053840843477	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Dromaius novaehollandiae [TaxId: 8790]}	138
d3wtgb_	0.5935261862130707	0.00027213966133580385	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Dromaius novaehollandiae [TaxId: 8790]}	146
d3eoka_	0.6602040435690839	0.0003235358384371355	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Duck (Anas platyrhynchos) [TaxId: 8839]}	141
d4esaa_	0.512259400179051	0.00022925626457365072	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Eleginops maclovinus [TaxId: 56733]}	142
d4esab_	0.5840271560728141	0.0002613497101091218	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Eleginops maclovinus [TaxId: 56733]}	144
d3zhwa_	0.6201357803640705	0.00028491341738552005	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Escherichia coli [TaxId: 562]}	154
d4wchd_	0.5890480453595942	0.0002665779104687419	0	0	8	33510	(D:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Glossoscolex paulistus [TaxId: 1046353]}	140
d3d1aa_	0.6122202327663384	0.000283266820631692	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Goat (Capra hircus) [TaxId: 9925]}	141
d3d1ab_	0.599371456281707	0.00027361508611260506	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Goat (Capra hircus) [TaxId: 9925]}	145
d3hyua_	0.6510034318113996	0.00030579704264761473	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Guinea pig (Cavia porcellus) [TaxId: 10141]}	141
d3hyub_	0.5527585049239032	0.000248208818201594	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Guinea pig (Cavia porcellus) [TaxId: 10141]}	146
d4yu3a_	0.5447534318113996	0.0002451891028795236	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Helogale parvula [TaxId: 210647]}	141
d4yu3b_	0.647972620113399	0.00030547047120370633	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Helogale parvula [TaxId: 210647]}	146
d3mkba_	0.6054554610564011	0.0002772835684039497	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Isurus oxyrinchus [TaxId: 57983]}	140
d3mkbb_	0.6104614294240525	0.000280879115572193	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Isurus oxyrinchus [TaxId: 57983]}	136
d2r50a_	0.6048418382572366	0.0002751851336368862	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Maize (Zea mays) [TaxId: 76912]}	155
d3vrfa_	0.6083594449418085	0.0002798145890165706	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Mammuthus primigenius [TaxId: 37349]}	141
d3vrfb_	0.6434012235153685	0.00030370246039372595	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Mammuthus primigenius [TaxId: 37349]}	146
d3hrwa_	0.7082195613249777	0.0003893048199390164	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	141
d3hf4a_	0.6266767382870785	0.0002892310831104849	0	0	8	33510	(A:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Norway rat (Rattus norvegicus) [TaxId: 10116]}	141
d3hf4b_	0.6054125634139063	0.0002762766261221877	0	0	8	33510	(B:)	a.1.1.2	a	a.1	a.1.1	a.1.1.2	automated matches {Norway rat (Rattus norvegicus) [TaxId: 10116]}	145
